Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
5220682,CA,7.02,"1,412.00",0,0,1,1,D0  ,San Bernardino County,"20,117.76",10/26/10
5230524,CA,7.02,"1,412.00",0,0,1,1,D0  ,San Bernardino County,"20,117.76",11/2/10
5240447,CA,7.02,"1,412.00",0,0,1,1,D0  ,San Bernardino County,"20,117.76",11/9/10
5250373,CA,7.02,"1,412.00",0,0,1,1,D0  ,San Bernardino County,"20,117.76",11/16/10
5260328,CA,7.02,"1,412.00",0,0,1,1,D0  ,San Bernardino County,"20,117.76",11/23/10
5270343,CA,30.1,"6,055.26",0,0,1,1,D0  ,San Bernardino County,"20,117.76",11/30/10
5280098,CA,30.1,"6,055.26",0,0,1,1,D0  ,San Bernardino County,"20,117.76",12/7/10
5289737,CA,30.1,"6,055.26",0,0,1,1,D0  ,San Bernardino County,"20,117.76",12/14/10
5299307,CA,11.49,"2,312.49",0,0,1,1,D0  ,San Bernardino County,"20,117.76",12/21/10
5407026,CA,2.03,409.25,0,0,1,1,D0  ,San Bernardino County,"20,117.76",3/8/11
5416732,CA,2.03,409.25,0,0,1,1,D0  ,San Bernardino County,"20,117.76",3/15/11
5426420,CA,2.03,409.25,0,0,1,1,D0  ,San Bernardino County,"20,117.76",3/22/11
5563440,CA,31.27,"6,290.86",0,0,1,1,D0  ,San Bernardino County,"20,117.76",6/28/11
5573880,CA,31.27,"6,290.86",0,0,1,1,D0  ,San Bernardino County,"20,117.76",7/5/11
5584469,CA,30.05,"6,044.99",0,0,1,1,D0  ,San Bernardino County,"20,117.76",7/12/11
5595030,CA,49.9,"10,039.74",0,0,1,1,D0  ,San Bernardino County,"20,117.76",7/19/11
5605684,CA,49.9,"10,039.74",0,0,1,1,D0  ,San Bernardino County,"20,117.76",7/26/11
5616604,CA,49.9,"10,039.74",0,0,1,1,D0  ,San Bernardino County,"20,117.76",8/2/11
5628079,CA,49.9,"10,039.74",0,0,1,1,D0  ,San Bernardino County,"20,117.76",8/9/11
5639701,CA,19.26,"3,873.73",0,0,1,1,D0  ,San Bernardino County,"20,117.76",8/16/11
5651154,CA,19.26,"3,873.73",0,0,1,1,D0  ,San Bernardino County,"20,117.76",8/23/11
5662857,CA,19.2,"3,862.73",0,0,1,1,D0  ,San Bernardino County,"20,117.76",8/30/11
5674684,CA,50.84,"10,227.52",0,0,1,1,D0  ,San Bernardino County,"20,117.76",9/6/11
5686145,CA,51.49,"10,357.89",0,0,1,1,D0  ,San Bernardino County,"20,117.76",9/13/11
5697473,CA,41.71,"8,390.94",0,0,1,1,D0  ,San Bernardino County,"20,117.76",9/20/11
5708698,CA,41.71,"8,390.94",0,0,1,1,D0  ,San Bernardino County,"20,117.76",9/27/11
5719824,CA,41.35,"8,318.33",0,0,1,1,D0  ,San Bernardino County,"20,117.76",10/4/11
5731105,CA,41.35,"8,318.33",0,0,1,1,D0  ,San Bernardino County,"20,117.76",10/11/11
5742473,CA,41.35,"8,318.33",0,0,1,1,D0  ,San Bernardino County,"20,117.76",10/18/11
5753736,CA,41.35,"8,318.33",0,0,1,1,D0  ,San Bernardino County,"20,117.76",10/25/11
5765049,CA,41.18,"8,284.97",0,0,1,1,D0  ,San Bernardino County,"20,117.76",11/1/11
5776307,CA,41.18,"8,284.97",0,0,1,1,D0  ,San Bernardino County,"20,117.76",11/8/11
5787521,CA,41.02,"8,252.08",0,0,1,1,D0  ,San Bernardino County,"20,117.76",11/15/11
5798653,CA,41.02,"8,252.08",0,0,1,1,D0  ,San Bernardino County,"20,117.76",11/22/11
5809672,CA,41.02,"8,252.08",0,0,1,1,D0  ,San Bernardino County,"20,117.76",11/29/11
5820251,CA,41.02,"8,252.08",0,0,1,1,D0  ,San Bernardino County,"20,117.76",12/6/11
5830791,CA,41.02,"8,252.08",0,0,1,1,D0  ,San Bernardino County,"20,117.76",12/13/11
5841292,CA,38.18,"7,681.68",0,0,1,1,D0  ,San Bernardino County,"20,117.76",12/20/11
5851714,CA,38.18,"7,681.68",0,0,1,1,D0  ,San Bernardino County,"20,117.76",12/27/11
5862016,CA,38.18,"7,681.68",0,0,1,1,D0  ,San Bernardino County,"20,117.76",1/3/12
5872400,CA,91.44,"18,395.75",0,0,1,1,D0  ,San Bernardino County,"20,117.76",1/10/12
5882910,CA,94.16,"18,942.05",0,0,1,1,D0  ,San Bernardino County,"20,117.76",1/17/12
5893406,CA,99.09,"19,934.78",0,0,1,1,D0  ,San Bernardino County,"20,117.76",1/24/12
5903986,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",1/31/12
5903987,CA,72.02,"14,489.45",0,0,1,2,D1  ,San Bernardino County,"20,117.76",1/31/12
5914720,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",2/7/12
5914721,CA,77.18,"15,526.84",0,0,1,2,D1  ,San Bernardino County,"20,117.76",2/7/12
5925477,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",2/14/12
5925478,CA,77.18,"15,526.84",0,0,1,2,D1  ,San Bernardino County,"20,117.76",2/14/12
5936278,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",2/21/12
5936279,CA,77.8,"15,650.80",0,0,1,2,D1  ,San Bernardino County,"20,117.76",2/21/12
5946870,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",2/28/12
5946871,CA,78.41,"15,773.81",0,0,1,2,D1  ,San Bernardino County,"20,117.76",2/28/12
5957490,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",3/6/12
5957491,CA,83.07,"16,710.86",0,0,1,2,D1  ,San Bernardino County,"20,117.76",3/6/12
5968007,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",3/13/12
5968008,CA,100,"20,117.76",0,0,1,2,D1  ,San Bernardino County,"20,117.76",3/13/12
5968009,CA,18.69,"3,759.08",0,0,1,3,D2  ,San Bernardino County,"20,117.76",3/13/12
5978580,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",3/20/12
5978581,CA,100,"20,117.76",0,0,1,2,D1  ,San Bernardino County,"20,117.76",3/20/12
5978582,CA,62.7,"12,614.77",0,0,1,3,D2  ,San Bernardino County,"20,117.76",3/20/12
5989010,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",3/27/12
5989011,CA,100,"20,117.76",0,0,1,2,D1  ,San Bernardino County,"20,117.76",3/27/12
5989012,CA,75.57,"15,202.39",0,0,1,3,D2  ,San Bernardino County,"20,117.76",3/27/12
5999323,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",4/3/12
5999324,CA,100,"20,117.76",0,0,1,2,D1  ,San Bernardino County,"20,117.76",4/3/12
5999325,CA,75.57,"15,202.39",0,0,1,3,D2  ,San Bernardino County,"20,117.76",4/3/12
6009717,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",4/10/12
6009718,CA,100,"20,117.76",0,0,1,2,D1  ,San Bernardino County,"20,117.76",4/10/12
6009719,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",4/10/12
6020353,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",4/17/12
6020354,CA,94.81,"19,073.83",0,0,1,2,D1  ,San Bernardino County,"20,117.76",4/17/12
6020355,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",4/17/12
6031128,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",4/24/12
6031129,CA,94.81,"19,073.83",0,0,1,2,D1  ,San Bernardino County,"20,117.76",4/24/12
6031130,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",4/24/12
6041928,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",5/1/12
6041929,CA,94.81,"19,073.83",0,0,1,2,D1  ,San Bernardino County,"20,117.76",5/1/12
6041930,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",5/1/12
6052822,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",5/8/12
6052823,CA,94.75,"19,062.10",0,0,1,2,D1  ,San Bernardino County,"20,117.76",5/8/12
6052824,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",5/8/12
6063480,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",5/15/12
6063481,CA,94.75,"19,062.10",0,0,1,2,D1  ,San Bernardino County,"20,117.76",5/15/12
6063482,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",5/15/12
6073870,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",5/22/12
6073871,CA,94.75,"19,062.10",0,0,1,2,D1  ,San Bernardino County,"20,117.76",5/22/12
6073872,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",5/22/12
6084501,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",5/29/12
6084502,CA,94.75,"19,062.10",0,0,1,2,D1  ,San Bernardino County,"20,117.76",5/29/12
6084503,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",5/29/12
6095182,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",6/5/12
6095183,CA,94.75,"19,062.10",0,0,1,2,D1  ,San Bernardino County,"20,117.76",6/5/12
6095184,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",6/5/12
6105899,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",6/12/12
6105900,CA,94.75,"19,062.10",0,0,1,2,D1  ,San Bernardino County,"20,117.76",6/12/12
6105901,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",6/12/12
6116852,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",6/19/12
6116853,CA,94.66,"19,043.80",0,0,1,2,D1  ,San Bernardino County,"20,117.76",6/19/12
6116854,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",6/19/12
6128644,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",6/26/12
6128645,CA,94.66,"19,043.80",0,0,1,2,D1  ,San Bernardino County,"20,117.76",6/26/12
6128646,CA,75.58,"15,204.75",0,0,1,3,D2  ,San Bernardino County,"20,117.76",6/26/12
6140925,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",7/3/12
6140926,CA,94.68,"19,047.82",0,0,1,2,D1  ,San Bernardino County,"20,117.76",7/3/12
6140927,CA,75.9,"15,269.83",0,0,1,3,D2  ,San Bernardino County,"20,117.76",7/3/12
6153536,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",7/10/12
6153537,CA,94.6,"19,031.18",0,0,1,2,D1  ,San Bernardino County,"20,117.76",7/10/12
6153538,CA,75.9,"15,269.83",0,0,1,3,D2  ,San Bernardino County,"20,117.76",7/10/12
6166406,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",7/17/12
6166407,CA,94.6,"19,031.18",0,0,1,2,D1  ,San Bernardino County,"20,117.76",7/17/12
6166408,CA,75.9,"15,269.83",0,0,1,3,D2  ,San Bernardino County,"20,117.76",7/17/12
6179822,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",7/24/12
6179823,CA,94.6,"19,031.18",0,0,1,2,D1  ,San Bernardino County,"20,117.76",7/24/12
6179824,CA,75.9,"15,269.83",0,0,1,3,D2  ,San Bernardino County,"20,117.76",7/24/12
6193712,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",7/31/12
6193713,CA,94.6,"19,031.18",0,0,1,2,D1  ,San Bernardino County,"20,117.76",7/31/12
6193714,CA,75.9,"15,269.83",0,0,1,3,D2  ,San Bernardino County,"20,117.76",7/31/12
6207541,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",8/7/12
6207542,CA,94.6,"19,031.18",0,0,1,2,D1  ,San Bernardino County,"20,117.76",8/7/12
6207543,CA,75.49,"15,186.87",0,0,1,3,D2  ,San Bernardino County,"20,117.76",8/7/12
6221359,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",8/14/12
6221360,CA,94.69,"19,049.88",0,0,1,2,D1  ,San Bernardino County,"20,117.76",8/14/12
6221361,CA,75.49,"15,186.87",0,0,1,3,D2  ,San Bernardino County,"20,117.76",8/14/12
6235194,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",8/21/12
6235195,CA,94.69,"19,049.88",0,0,1,2,D1  ,San Bernardino County,"20,117.76",8/21/12
6235196,CA,66.61,"13,400.09",0,0,1,3,D2  ,San Bernardino County,"20,117.76",8/21/12
6248977,CA,100,"20,117.76",0,0,1,1,D0  ,San Bernardino County,"20,117.76",8/28/12
6248978,CA,94.94,"19,099.25",0,0,1,2,D1  ,San Bernardino County,"20,117.76",8/28/12
6248979,CA,65.18,"13,112.94",0,0,1,3,D2  ,San Bernardino County,"20,117.76",8/28/12
3723127,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",8/28/07
3723128,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",8/28/07
3723129,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",8/28/07
3723130,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",8/28/07
3734727,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",9/4/07
3734728,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",9/4/07
3734729,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",9/4/07
3734730,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",9/4/07
3746285,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",9/11/07
3746286,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",9/11/07
3746287,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",9/11/07
3746288,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",9/11/07
3757888,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",9/18/07
3757889,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",9/18/07
3757890,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",9/18/07
3757891,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",9/18/07
3769518,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",9/25/07
3769519,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",9/25/07
3769520,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",9/25/07
3769521,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",9/25/07
3781166,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",10/2/07
3781167,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",10/2/07
3781168,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",10/2/07
3781169,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",10/2/07
3793004,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",10/9/07
3793005,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",10/9/07
3793006,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",10/9/07
3793007,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",10/9/07
3804963,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",10/16/07
3804964,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",10/16/07
3804965,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",10/16/07
3804966,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",10/16/07
3816876,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",10/23/07
3816877,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",10/23/07
3816878,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",10/23/07
3816879,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",10/23/07
3828116,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",10/30/07
3828117,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",10/30/07
3828118,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",10/30/07
3828119,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",10/30/07
3838517,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",11/6/07
3838518,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",11/6/07
3838519,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",11/6/07
3838520,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",11/6/07
3849167,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",11/13/07
3849168,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",11/13/07
3849169,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",11/13/07
3849170,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",11/13/07
3859924,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",11/20/07
3859925,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",11/20/07
3859926,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",11/20/07
3859927,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",11/20/07
3870813,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",11/27/07
3870814,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",11/27/07
3870815,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",11/27/07
3870816,CA,100,"4,257.33",0,0,1,4,D3  ,San Diego County,"4,257.33",11/27/07
3881632,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",12/4/07
3881633,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",12/4/07
3881634,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",12/4/07
3892454,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",12/11/07
3892455,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",12/11/07
3892456,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",12/11/07
3903152,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",12/18/07
3903153,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",12/18/07
3903154,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",12/18/07
3913610,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",12/25/07
3913611,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",12/25/07
3913612,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",12/25/07
3928511,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",1/1/08
3928512,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",1/1/08
3928513,CA,100,"4,257.33",0,0,1,3,D2  ,San Diego County,"4,257.33",1/1/08
3938869,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",1/8/08
3938870,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",1/8/08
3938871,CA,8.16,347.2,0,0,1,3,D2  ,San Diego County,"4,257.33",1/8/08
3949142,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",1/15/08
3949143,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",1/15/08
3949144,CA,8.16,347.2,0,0,1,3,D2  ,San Diego County,"4,257.33",1/15/08
3959342,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",1/22/08
3959343,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",1/22/08
3959344,CA,8.16,347.2,0,0,1,3,D2  ,San Diego County,"4,257.33",1/22/08
3969448,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",1/29/08
3969449,CA,12.9,549.33,0,0,1,2,D1  ,San Diego County,"4,257.33",1/29/08
3979565,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",2/5/08
3979566,CA,12.9,549.33,0,0,1,2,D1  ,San Diego County,"4,257.33",2/5/08
3989528,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",2/12/08
3989529,CA,12.9,549.33,0,0,1,2,D1  ,San Diego County,"4,257.33",2/12/08
3999511,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",2/19/08
3999512,CA,12.9,549.33,0,0,1,2,D1  ,San Diego County,"4,257.33",2/19/08
4009481,CA,41.21,"1,754.64",0,0,1,1,D0  ,San Diego County,"4,257.33",2/26/08
4009482,CA,10.3,438.64,0,0,1,2,D1  ,San Diego County,"4,257.33",2/26/08
4019318,CA,41.21,"1,754.64",0,0,1,1,D0  ,San Diego County,"4,257.33",3/4/08
4019319,CA,10.3,438.64,0,0,1,2,D1  ,San Diego County,"4,257.33",3/4/08
4029205,CA,41.21,"1,754.64",0,0,1,1,D0  ,San Diego County,"4,257.33",3/11/08
4029206,CA,10.3,438.64,0,0,1,2,D1  ,San Diego County,"4,257.33",3/11/08
4038850,CA,41.21,"1,754.64",0,0,1,1,D0  ,San Diego County,"4,257.33",3/18/08
4038851,CA,10.3,438.64,0,0,1,2,D1  ,San Diego County,"4,257.33",3/18/08
4048415,CA,41.21,"1,754.64",0,0,1,1,D0  ,San Diego County,"4,257.33",3/25/08
4048416,CA,10.3,438.64,0,0,1,2,D1  ,San Diego County,"4,257.33",3/25/08
4057830,CA,41.21,"1,754.64",0,0,1,1,D0  ,San Diego County,"4,257.33",4/1/08
4057831,CA,10.3,438.64,0,0,1,2,D1  ,San Diego County,"4,257.33",4/1/08
4067351,CA,41.21,"1,754.64",0,0,1,1,D0  ,San Diego County,"4,257.33",4/8/08
4067352,CA,10.3,438.64,0,0,1,2,D1  ,San Diego County,"4,257.33",4/8/08
4076675,CA,41.21,"1,754.64",0,0,1,1,D0  ,San Diego County,"4,257.33",4/15/08
4076676,CA,10.3,438.64,0,0,1,2,D1  ,San Diego County,"4,257.33",4/15/08
4085932,CA,41.21,"1,754.64",0,0,1,1,D0  ,San Diego County,"4,257.33",4/22/08
4085933,CA,10.3,438.64,0,0,1,2,D1  ,San Diego County,"4,257.33",4/22/08
4095214,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",4/29/08
4095215,CA,10.3,438.64,0,0,1,2,D1  ,San Diego County,"4,257.33",4/29/08
4104504,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",5/6/08
4104505,CA,21.84,929.77,0,0,1,2,D1  ,San Diego County,"4,257.33",5/6/08
4113676,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",5/13/08
4113677,CA,21.84,929.77,0,0,1,2,D1  ,San Diego County,"4,257.33",5/13/08
4122695,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",5/20/08
4122696,CA,21.84,929.77,0,0,1,2,D1  ,San Diego County,"4,257.33",5/20/08
4131627,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",5/27/08
4131628,CA,21.84,929.77,0,0,1,2,D1  ,San Diego County,"4,257.33",5/27/08
4140612,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",6/3/08
4140613,CA,21.84,929.77,0,0,1,2,D1  ,San Diego County,"4,257.33",6/3/08
4149605,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",6/10/08
4149606,CA,21.84,929.77,0,0,1,2,D1  ,San Diego County,"4,257.33",6/10/08
4158792,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",6/17/08
4158793,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",6/17/08
4168191,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",6/24/08
4168192,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",6/24/08
4177679,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",7/1/08
4177680,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",7/1/08
4187217,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",7/8/08
4187218,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",7/8/08
4196876,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",7/15/08
4196877,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",7/15/08
4206500,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",7/22/08
4206501,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",7/22/08
4216321,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",7/29/08
4216322,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",7/29/08
4226268,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",8/5/08
4226269,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",8/5/08
4236386,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",8/12/08
4236387,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",8/12/08
4246544,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",8/19/08
4246545,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",8/19/08
4256767,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",8/26/08
4256768,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",8/26/08
4266705,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",9/2/08
4266706,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",9/2/08
4276629,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",9/9/08
4276630,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",9/9/08
4286370,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",9/16/08
4286371,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",9/16/08
4295910,CA,100,"4,257.33",0,0,1,1,D0  ,San Diego County,"4,257.33",9/23/08
4295911,CA,100,"4,257.33",0,0,1,2,D1  ,San Diego County,"4,257.33",9/23/08
