Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
2166043,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/25/04
2166044,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/25/04
2166045,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",5/25/04
2166046,NE,99.14,"2,553.65",0,0,1,4,D3  ,Lincoln County,"2,575.78",5/25/04
2175092,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/1/04
2175093,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",6/1/04
2175094,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",6/1/04
2175095,NE,99.14,"2,553.65",0,0,1,4,D3  ,Lincoln County,"2,575.78",6/1/04
2184086,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/8/04
2184087,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",6/8/04
2184088,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",6/8/04
2184089,NE,98.95,"2,548.62",0,0,1,4,D3  ,Lincoln County,"2,575.78",6/8/04
2193083,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/15/04
2193084,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",6/15/04
2193085,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",6/15/04
2193086,NE,98.95,"2,548.62",0,0,1,4,D3  ,Lincoln County,"2,575.78",6/15/04
2201818,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/22/04
2201819,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",6/22/04
2201820,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",6/22/04
2210291,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/29/04
2210292,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",6/29/04
2210293,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",6/29/04
2218609,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",7/6/04
2218610,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",7/6/04
2218611,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",7/6/04
2226892,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",7/13/04
2226893,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",7/13/04
2226894,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",7/13/04
2235270,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",7/20/04
2235271,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",7/20/04
2235272,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",7/20/04
2243637,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",7/27/04
2243638,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",7/27/04
2243639,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",7/27/04
2251993,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",8/3/04
2251994,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",8/3/04
2251995,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",8/3/04
2260400,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",8/10/04
2260401,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",8/10/04
2260402,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",8/10/04
2268757,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",8/17/04
2268758,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",8/17/04
2268759,NE,94.42,"2,432.02",0,0,1,3,D2  ,Lincoln County,"2,575.78",8/17/04
2277039,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",8/24/04
2277040,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",8/24/04
2277041,NE,67.53,"1,739.50",0,0,1,3,D2  ,Lincoln County,"2,575.78",8/24/04
2285313,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",8/31/04
2285314,NE,98.36,"2,533.48",0,0,1,2,D1  ,Lincoln County,"2,575.78",8/31/04
2285315,NE,53.47,"1,377.39",0,0,1,3,D2  ,Lincoln County,"2,575.78",8/31/04
2293486,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",9/7/04
2293487,NE,98.36,"2,533.48",0,0,1,2,D1  ,Lincoln County,"2,575.78",9/7/04
2293488,NE,53.47,"1,377.39",0,0,1,3,D2  ,Lincoln County,"2,575.78",9/7/04
2301569,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",9/14/04
2301570,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",9/14/04
2301571,NE,53.47,"1,377.39",0,0,1,3,D2  ,Lincoln County,"2,575.78",9/14/04
2309718,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",9/21/04
2309719,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",9/21/04
2309720,NE,53.47,"1,377.39",0,0,1,3,D2  ,Lincoln County,"2,575.78",9/21/04
2317935,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",9/28/04
2317936,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",9/28/04
2317937,NE,53.47,"1,377.39",0,0,1,3,D2  ,Lincoln County,"2,575.78",9/28/04
2326313,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",10/5/04
2326314,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",10/5/04
2326315,NE,53.47,"1,377.39",0,0,1,3,D2  ,Lincoln County,"2,575.78",10/5/04
2334799,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",10/12/04
2334800,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",10/12/04
2334801,NE,53.47,"1,377.39",0,0,1,3,D2  ,Lincoln County,"2,575.78",10/12/04
2343204,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",10/19/04
2343205,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",10/19/04
2343206,NE,53.44,"1,376.54",0,0,1,3,D2  ,Lincoln County,"2,575.78",10/19/04
2351571,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",10/26/04
2351572,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",10/26/04
2351573,NE,53.44,"1,376.54",0,0,1,3,D2  ,Lincoln County,"2,575.78",10/26/04
2359900,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",11/2/04
2359901,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",11/2/04
2359902,NE,53.44,"1,376.54",0,0,1,3,D2  ,Lincoln County,"2,575.78",11/2/04
2368100,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",11/9/04
2368101,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",11/9/04
2368102,NE,53.44,"1,376.54",0,0,1,3,D2  ,Lincoln County,"2,575.78",11/9/04
2376276,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",11/16/04
2376277,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",11/16/04
2376278,NE,53.44,"1,376.54",0,0,1,3,D2  ,Lincoln County,"2,575.78",11/16/04
2384461,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",11/23/04
2384462,NE,99.66,"2,567.03",0,0,1,2,D1  ,Lincoln County,"2,575.78",11/23/04
2384463,NE,53.44,"1,376.54",0,0,1,3,D2  ,Lincoln County,"2,575.78",11/23/04
2392621,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",11/30/04
2392622,NE,99.8,"2,570.61",0,0,1,2,D1  ,Lincoln County,"2,575.78",11/30/04
2392623,NE,49.39,"1,272.06",0,0,1,3,D2  ,Lincoln County,"2,575.78",11/30/04
2404699,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",12/7/04
2404700,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",12/7/04
2404701,NE,49.39,"1,272.06",0,0,1,3,D2  ,Lincoln County,"2,575.78",12/7/04
2412622,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",12/14/04
2412623,NE,99.8,"2,570.61",0,0,1,2,D1  ,Lincoln County,"2,575.78",12/14/04
2412624,NE,51.02,"1,314.05",0,0,1,3,D2  ,Lincoln County,"2,575.78",12/14/04
2420598,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",12/21/04
2420599,NE,99.8,"2,570.61",0,0,1,2,D1  ,Lincoln County,"2,575.78",12/21/04
2420600,NE,59.08,"1,521.82",0,0,1,3,D2  ,Lincoln County,"2,575.78",12/21/04
2428602,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",12/28/04
2428603,NE,99.8,"2,570.61",0,0,1,2,D1  ,Lincoln County,"2,575.78",12/28/04
2428604,NE,59.08,"1,521.82",0,0,1,3,D2  ,Lincoln County,"2,575.78",12/28/04
2436623,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",1/4/05
2436624,NE,99.8,"2,570.61",0,0,1,2,D1  ,Lincoln County,"2,575.78",1/4/05
2436625,NE,59.08,"1,521.82",0,0,1,3,D2  ,Lincoln County,"2,575.78",1/4/05
2444578,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",1/11/05
2444579,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",1/11/05
2444580,NE,52.44,"1,350.65",0,0,1,3,D2  ,Lincoln County,"2,575.78",1/11/05
2452432,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",1/18/05
2452433,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",1/18/05
2452434,NE,52.44,"1,350.65",0,0,1,3,D2  ,Lincoln County,"2,575.78",1/18/05
2460315,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",1/25/05
2460316,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",1/25/05
2460317,NE,52.44,"1,350.65",0,0,1,3,D2  ,Lincoln County,"2,575.78",1/25/05
2468237,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",2/1/05
2468238,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",2/1/05
2468239,NE,52.44,"1,350.65",0,0,1,3,D2  ,Lincoln County,"2,575.78",2/1/05
2476221,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",2/8/05
2476222,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",2/8/05
2476223,NE,52.44,"1,350.65",0,0,1,3,D2  ,Lincoln County,"2,575.78",2/8/05
2484212,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",2/15/05
2484213,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",2/15/05
2484214,NE,60.33,"1,553.86",0,0,1,3,D2  ,Lincoln County,"2,575.78",2/15/05
2492277,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",2/22/05
2492278,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",2/22/05
2492279,NE,60.33,"1,553.86",0,0,1,3,D2  ,Lincoln County,"2,575.78",2/22/05
2500406,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",3/1/05
2500407,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",3/1/05
2500408,NE,60.33,"1,553.86",0,0,1,3,D2  ,Lincoln County,"2,575.78",3/1/05
2508478,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",3/8/05
2508479,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",3/8/05
2508480,NE,60.33,"1,553.86",0,0,1,3,D2  ,Lincoln County,"2,575.78",3/8/05
2516702,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",3/15/05
2516703,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",3/15/05
2516704,NE,60.33,"1,553.86",0,0,1,3,D2  ,Lincoln County,"2,575.78",3/15/05
2524939,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",3/22/05
2524940,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",3/22/05
2524941,NE,60.33,"1,553.86",0,0,1,3,D2  ,Lincoln County,"2,575.78",3/22/05
2533105,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",3/29/05
2533106,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",3/29/05
2533107,NE,60.33,"1,553.86",0,0,1,3,D2  ,Lincoln County,"2,575.78",3/29/05
2541237,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",4/5/05
2541238,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",4/5/05
2541239,NE,70.69,"1,820.92",0,0,1,3,D2  ,Lincoln County,"2,575.78",4/5/05
2549357,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",4/12/05
2549358,NE,99.75,"2,569.37",0,0,1,2,D1  ,Lincoln County,"2,575.78",4/12/05
2549359,NE,70.16,"1,807.11",0,0,1,3,D2  ,Lincoln County,"2,575.78",4/12/05
2557413,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",4/19/05
2557414,NE,99.75,"2,569.37",0,0,1,2,D1  ,Lincoln County,"2,575.78",4/19/05
2557415,NE,70.16,"1,807.11",0,0,1,3,D2  ,Lincoln County,"2,575.78",4/19/05
2565675,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",4/26/05
2565676,NE,88.04,"2,267.75",0,0,1,2,D1  ,Lincoln County,"2,575.78",4/26/05
2565677,NE,31.73,817.24,0,0,1,3,D2  ,Lincoln County,"2,575.78",4/26/05
2573963,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/3/05
2573964,NE,88.04,"2,267.75",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/3/05
2573965,NE,31.73,817.24,0,0,1,3,D2  ,Lincoln County,"2,575.78",5/3/05
2582192,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/10/05
2582193,NE,88.04,"2,267.75",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/10/05
2582194,NE,31.73,817.24,0,0,1,3,D2  ,Lincoln County,"2,575.78",5/10/05
2590473,NE,80.64,"2,077.11",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/17/05
2590474,NE,40.84,"1,052.01",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/17/05
2590475,NE,16.39,422.09,0,0,1,3,D2  ,Lincoln County,"2,575.78",5/17/05
2598891,NE,80.64,"2,077.11",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/24/05
2598892,NE,40.84,"1,052.01",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/24/05
2598893,NE,16.39,422.09,0,0,1,3,D2  ,Lincoln County,"2,575.78",5/24/05
2607397,NE,80.64,"2,077.11",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/31/05
2607398,NE,40.84,"1,052.01",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/31/05
2607399,NE,16.39,422.09,0,0,1,3,D2  ,Lincoln County,"2,575.78",5/31/05
2616136,NE,80.64,"2,077.11",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/7/05
2616137,NE,25.26,650.58,0,0,1,2,D1  ,Lincoln County,"2,575.78",6/7/05
2624836,NE,80.64,"2,077.11",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/14/05
2624837,NE,25.26,650.58,0,0,1,2,D1  ,Lincoln County,"2,575.78",6/14/05
2633485,NE,86.06,"2,216.71",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/21/05
2633486,NE,25.26,650.58,0,0,1,2,D1  ,Lincoln County,"2,575.78",6/21/05
2642378,NE,92.27,"2,376.72",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/28/05
2642379,NE,25.26,650.58,0,0,1,2,D1  ,Lincoln County,"2,575.78",6/28/05
2651618,NE,92.27,"2,376.72",0,0,1,1,D0  ,Lincoln County,"2,575.78",7/5/05
2651619,NE,25.26,650.58,0,0,1,2,D1  ,Lincoln County,"2,575.78",7/5/05
2661093,NE,92.45,"2,381.41",0,0,1,1,D0  ,Lincoln County,"2,575.78",7/12/05
2661094,NE,25.26,650.58,0,0,1,2,D1  ,Lincoln County,"2,575.78",7/12/05
2670404,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",7/19/05
2670405,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",7/19/05
2680063,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",7/26/05
2680064,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",7/26/05
2689783,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",8/2/05
2689784,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",8/2/05
2689785,NE,52.85,"1,361.31",0,0,1,3,D2  ,Lincoln County,"2,575.78",8/2/05
2699497,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",8/9/05
2699498,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",8/9/05
2699499,NE,18.55,477.91,0,0,1,3,D2  ,Lincoln County,"2,575.78",8/9/05
2709097,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",8/16/05
2709098,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",8/16/05
2718627,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",8/23/05
2718628,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",8/23/05
2728002,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",8/30/05
2728003,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",8/30/05
2737310,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",9/6/05
2737311,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",9/6/05
2746683,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",9/13/05
2746684,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",9/13/05
2756046,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",9/20/05
2756047,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",9/20/05
2765543,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",9/27/05
2765544,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",9/27/05
2774927,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",10/4/05
2774928,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",10/4/05
2784384,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",10/11/05
2784385,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",10/11/05
2793381,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",10/18/05
2793382,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",10/18/05
2802506,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",10/25/05
2802507,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",10/25/05
2811854,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",11/1/05
2811855,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",11/1/05
2821426,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",11/8/05
2821427,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",11/8/05
2830923,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",11/15/05
2830924,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",11/15/05
2840499,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",11/22/05
2840500,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",11/22/05
2850089,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",11/29/05
2850090,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",11/29/05
2859550,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",12/6/05
2859551,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",12/6/05
2868939,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",12/13/05
2868940,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",12/13/05
2878344,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",12/20/05
2878345,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",12/20/05
2887908,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",12/27/05
2887909,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",12/27/05
2897442,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",1/3/06
2897443,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",1/3/06
2906920,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",1/10/06
2906921,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",1/10/06
2916495,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",1/17/06
2916496,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",1/17/06
2926017,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",1/24/06
2926018,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",1/24/06
2935422,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",1/31/06
2935423,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",1/31/06
2944772,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",2/7/06
2944773,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",2/7/06
2954066,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",2/14/06
2954067,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",2/14/06
2963306,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",2/21/06
2963307,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",2/21/06
2972671,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",2/28/06
2972672,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",2/28/06
2982248,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",3/7/06
2982249,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",3/7/06
2991740,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",3/14/06
2991741,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",3/14/06
3001200,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",3/21/06
3001201,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",3/21/06
3010560,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",3/28/06
3010561,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",3/28/06
3019963,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",4/4/06
3019964,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",4/4/06
3029364,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",4/11/06
3029365,NE,95.99,"2,472.57",0,0,1,2,D1  ,Lincoln County,"2,575.78",4/11/06
3038901,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",4/18/06
3038902,NE,95.99,"2,472.57",0,0,1,2,D1  ,Lincoln County,"2,575.78",4/18/06
3048647,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",4/25/06
3048648,NE,95.99,"2,472.57",0,0,1,2,D1  ,Lincoln County,"2,575.78",4/25/06
3058171,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/2/06
3058172,NE,97.71,"2,516.75",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/2/06
3067454,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/9/06
3067455,NE,98.3,"2,531.94",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/9/06
3076494,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/16/06
3076495,NE,98.3,"2,531.94",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/16/06
3076496,NE,1.67,42.98,0,0,1,3,D2  ,Lincoln County,"2,575.78",5/16/06
3085647,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/23/06
3085648,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/23/06
3085649,NE,96.3,"2,480.40",0,0,1,3,D2  ,Lincoln County,"2,575.78",5/23/06
3094967,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",5/30/06
3094968,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",5/30/06
3094969,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",5/30/06
3104268,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/6/06
3104269,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",6/6/06
3104270,NE,100,"2,575.78",0,0,1,3,D2  ,Lincoln County,"2,575.78",6/6/06
3113939,NE,100,"2,575.78",0,0,1,1,D0  ,Lincoln County,"2,575.78",6/13/06
3113940,NE,100,"2,575.78",0,0,1,2,D1  ,Lincoln County,"2,575.78",6/13/06
