Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
9951011,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",5/26/15
9951012,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",5/26/15
9951013,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",5/26/15
9959997,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/2/15
9959998,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",6/2/15
9959999,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",6/2/15
9960000,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",6/2/15
9960001,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",6/2/15
9968946,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/9/15
9968947,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",6/9/15
9968948,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",6/9/15
9968949,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",6/9/15
9968950,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",6/9/15
9977707,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/16/15
9977708,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",6/16/15
9977709,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",6/16/15
9977710,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",6/16/15
9977711,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",6/16/15
9986704,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/23/15
9986705,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",6/23/15
9986706,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",6/23/15
9986707,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",6/23/15
9986708,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",6/23/15
9995719,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/30/15
9995720,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",6/30/15
9995721,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",6/30/15
9995722,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",6/30/15
9995723,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",6/30/15
10004580,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/7/15
10004581,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",7/7/15
10004582,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",7/7/15
10004583,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",7/7/15
10004584,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",7/7/15
10022016,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/14/15
10022017,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",7/14/15
10022018,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",7/14/15
10022019,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",7/14/15
10022020,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",7/14/15
10030731,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/21/15
10030732,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",7/21/15
10030733,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",7/21/15
10030734,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",7/21/15
10030735,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",7/21/15
10039523,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/28/15
10039524,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",7/28/15
10039525,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",7/28/15
10039526,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",7/28/15
10039527,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",7/28/15
10048755,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",8/4/15
10048756,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",8/4/15
10048757,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",8/4/15
10048758,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",8/4/15
10048759,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",8/4/15
10058187,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",8/11/15
10058188,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",8/11/15
10058189,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",8/11/15
10058190,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",8/11/15
10058191,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",8/11/15
10077391,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",8/18/15
10077392,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",8/18/15
10077393,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",8/18/15
10077394,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",8/18/15
10077395,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",8/18/15
10087133,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",8/25/15
10087134,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",8/25/15
10087135,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",8/25/15
10087136,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",8/25/15
10087137,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",8/25/15
10096961,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",9/1/15
10096962,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",9/1/15
10096963,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",9/1/15
10096964,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",9/1/15
10096965,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",9/1/15
10107095,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",9/8/15
10107096,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",9/8/15
10107097,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",9/8/15
10107098,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",9/8/15
10107099,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",9/8/15
10117550,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",9/15/15
10117551,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",9/15/15
10117552,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",9/15/15
10117553,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",9/15/15
10117554,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",9/15/15
10128180,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",9/22/15
10128181,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",9/22/15
10128182,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",9/22/15
10128183,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",9/22/15
10128184,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",9/22/15
10139039,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",9/29/15
10139040,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",9/29/15
10139041,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",9/29/15
10139042,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",9/29/15
10139043,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",9/29/15
10150037,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",10/6/15
10150038,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",10/6/15
10150039,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",10/6/15
10150040,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",10/6/15
10150041,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",10/6/15
10171774,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",10/13/15
10171775,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",10/13/15
10171776,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",10/13/15
10171777,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",10/13/15
10171778,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",10/13/15
10182817,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",10/20/15
10182818,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",10/20/15
10182819,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",10/20/15
10182820,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",10/20/15
10182821,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",10/20/15
10194224,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",10/27/15
10194225,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",10/27/15
10194226,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",10/27/15
10194227,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",10/27/15
10194228,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",10/27/15
10214632,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",11/3/15
10214633,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",11/3/15
10214634,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",11/3/15
10214635,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",11/3/15
10214636,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",11/3/15
10224563,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",11/10/15
10224564,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",11/10/15
10224565,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",11/10/15
10224566,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",11/10/15
10224567,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",11/10/15
10234258,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",11/17/15
10234259,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",11/17/15
10234260,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",11/17/15
10234261,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",11/17/15
10234262,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",11/17/15
10243745,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",11/24/15
10243746,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",11/24/15
10243747,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",11/24/15
10243748,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",11/24/15
10243749,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",11/24/15
10252744,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",12/1/15
10252745,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",12/1/15
10252746,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",12/1/15
10252747,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",12/1/15
10252748,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",12/1/15
10261520,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",12/8/15
10261521,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",12/8/15
10261522,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",12/8/15
10261523,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",12/8/15
10261524,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",12/8/15
10270135,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",12/15/15
10270136,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",12/15/15
10270137,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",12/15/15
10270138,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",12/15/15
10270139,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",12/15/15
10278605,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",12/22/15
10278606,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",12/22/15
10278607,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",12/22/15
10278608,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",12/22/15
10278609,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",12/22/15
10287089,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",12/29/15
10287090,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",12/29/15
10287091,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",12/29/15
10287092,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",12/29/15
10287093,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",12/29/15
10295496,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",1/5/16
10295497,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",1/5/16
10295498,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",1/5/16
10295499,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",1/5/16
10295500,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",1/5/16
10303668,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",1/12/16
10303669,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",1/12/16
10303670,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",1/12/16
10303671,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",1/12/16
10303672,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",1/12/16
10311758,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",1/19/16
10311759,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",1/19/16
10311760,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",1/19/16
10311761,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",1/19/16
10311762,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",1/19/16
10319805,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",1/26/16
10319806,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",1/26/16
10319807,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",1/26/16
10319808,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",1/26/16
10319809,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",1/26/16
10327751,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",2/2/16
10327752,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",2/2/16
10327753,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",2/2/16
10327754,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",2/2/16
10327755,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",2/2/16
10335725,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",2/9/16
10335726,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",2/9/16
10335727,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",2/9/16
10335728,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",2/9/16
10335729,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",2/9/16
10343704,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",2/16/16
10343705,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",2/16/16
10343706,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",2/16/16
10343707,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",2/16/16
10343708,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",2/16/16
10351844,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",2/23/16
10351845,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",2/23/16
10351846,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",2/23/16
10351847,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",2/23/16
10351848,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",2/23/16
10359834,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",3/1/16
10359835,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",3/1/16
10359836,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",3/1/16
10359837,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",3/1/16
10359838,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",3/1/16
10367800,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",3/8/16
10367801,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",3/8/16
10367802,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",3/8/16
10367803,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",3/8/16
10367804,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",3/8/16
10375809,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",3/15/16
10375810,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",3/15/16
10375811,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",3/15/16
10375812,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",3/15/16
10375813,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",3/15/16
10383655,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",3/22/16
10383656,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",3/22/16
10383657,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",3/22/16
10383658,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",3/22/16
10383659,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",3/22/16
10391553,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",3/29/16
10391554,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",3/29/16
10391555,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",3/29/16
10391556,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",3/29/16
10391557,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",3/29/16
10399727,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",4/5/16
10399728,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",4/5/16
10399729,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",4/5/16
10399730,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",4/5/16
10399731,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",4/5/16
10407945,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",4/12/16
10407946,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",4/12/16
10407947,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",4/12/16
10407948,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",4/12/16
10407949,CA,100,"1,968.56",0,0,1,5,D4  ,Merced County,"1,968.56",4/12/16
10416471,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",4/19/16
10416472,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",4/19/16
10416473,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",4/19/16
10416474,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",4/19/16
10424976,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",4/26/16
10424977,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",4/26/16
10424978,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",4/26/16
10424979,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",4/26/16
10433499,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",5/3/16
10433500,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",5/3/16
10433501,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",5/3/16
10433502,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",5/3/16
10441828,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",5/10/16
10441829,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",5/10/16
10441830,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",5/10/16
10441831,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",5/10/16
10450055,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",5/17/16
10450056,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",5/17/16
10450057,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",5/17/16
10450058,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",5/17/16
10458186,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",5/24/16
10458187,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",5/24/16
10458188,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",5/24/16
10458189,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",5/24/16
10466303,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",5/31/16
10466304,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",5/31/16
10466305,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",5/31/16
10466306,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",5/31/16
10474510,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/7/16
10474511,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",6/7/16
10474512,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",6/7/16
10474513,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",6/7/16
10482804,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/14/16
10482805,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",6/14/16
10482806,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",6/14/16
10482807,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",6/14/16
10491344,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/21/16
10491345,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",6/21/16
10491346,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",6/21/16
10491347,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",6/21/16
10500318,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",6/28/16
10500319,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",6/28/16
10500320,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",6/28/16
10500321,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",6/28/16
10509636,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/5/16
10509637,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",7/5/16
10509638,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",7/5/16
10509639,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",7/5/16
10519142,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/12/16
10519143,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",7/12/16
10519144,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",7/12/16
10519145,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",7/12/16
10528881,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/19/16
10528882,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",7/19/16
10528883,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",7/19/16
10528884,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",7/19/16
10538801,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",7/26/16
10538802,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",7/26/16
10538803,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",7/26/16
10538804,CA,100,"1,968.56",0,0,1,4,D3  ,Merced County,"1,968.56",7/26/16
10548960,CA,100,"1,968.56",0,0,1,1,D0  ,Merced County,"1,968.56",8/2/16
10548961,CA,100,"1,968.56",0,0,1,2,D1  ,Merced County,"1,968.56",8/2/16
10548962,CA,100,"1,968.56",0,0,1,3,D2  ,Merced County,"1,968.56",8/2/16
