Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
7927933,CA,1.16,69.85,0,0,1,3,D2  ,Fresno County,"6,015.35",11/13/01
7937284,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",11/20/01
7937285,CA,34.18,"2,056.14",0,0,1,2,D1  ,Fresno County,"6,015.35",11/20/01
7937286,CA,1.48,88.76,0,0,1,3,D2  ,Fresno County,"6,015.35",11/20/01
7946789,CA,92.29,"5,551.34",0,0,1,1,D0  ,Fresno County,"6,015.35",11/27/01
7946790,CA,30.57,"1,838.62",0,0,1,2,D1  ,Fresno County,"6,015.35",11/27/01
7946791,CA,1.48,88.76,0,0,1,3,D2  ,Fresno County,"6,015.35",11/27/01
7956102,CA,75.92,"4,567.03",0,0,1,1,D0  ,Fresno County,"6,015.35",12/4/01
7956103,CA,28.63,"1,722.33",0,0,1,2,D1  ,Fresno County,"6,015.35",12/4/01
7956104,CA,5.63,338.48,0,0,1,3,D2  ,Fresno County,"6,015.35",12/4/01
7965618,CA,73.73,"4,434.95",0,0,1,1,D0  ,Fresno County,"6,015.35",12/11/01
7965619,CA,28.63,"1,722.32",0,0,1,2,D1  ,Fresno County,"6,015.35",12/11/01
7965620,CA,5.63,338.47,0,0,1,3,D2  ,Fresno County,"6,015.35",12/11/01
7974903,CA,69.69,"4,192.23",0,0,1,1,D0  ,Fresno County,"6,015.35",12/18/01
7974904,CA,28.63,"1,722.32",0,0,1,2,D1  ,Fresno County,"6,015.35",12/18/01
7974905,CA,5.63,338.47,0,0,1,3,D2  ,Fresno County,"6,015.35",12/18/01
7984332,CA,38.21,"2,298.62",0,0,1,1,D0  ,Fresno County,"6,015.35",12/25/01
7984333,CA,9.04,543.75,0,0,1,2,D1  ,Fresno County,"6,015.35",12/25/01
7993761,CA,19.97,"1,201.43",0,0,1,1,D0  ,Fresno County,"6,015.35",1/1/02
8050672,CA,10.79,648.81,0,0,1,1,D0  ,Fresno County,"6,015.35",2/12/02
8059950,CA,8.73,525.13,0,0,1,1,D0  ,Fresno County,"6,015.35",2/19/02
8069304,CA,7.26,436.52,0,0,1,1,D0  ,Fresno County,"6,015.35",2/26/02
8078779,CA,7.04,423.7,0,0,1,1,D0  ,Fresno County,"6,015.35",3/5/02
8088357,CA,8.02,482.66,0,0,1,1,D0  ,Fresno County,"6,015.35",3/12/02
8098328,CA,33.71,"2,027.76",0,0,1,1,D0  ,Fresno County,"6,015.35",3/19/02
8098329,CA,0.02,1.31,0,0,1,2,D1  ,Fresno County,"6,015.35",3/19/02
8108138,CA,37.17,"2,235.70",0,0,1,1,D0  ,Fresno County,"6,015.35",3/26/02
8108139,CA,0.06,3.38,0,0,1,2,D1  ,Fresno County,"6,015.35",3/26/02
8117914,CA,37.69,"2,267.03",0,0,1,1,D0  ,Fresno County,"6,015.35",4/2/02
8127460,CA,43.44,"2,613.13",0,0,1,1,D0  ,Fresno County,"6,015.35",4/9/02
8127461,CA,11.6,697.9,0,0,1,2,D1  ,Fresno County,"6,015.35",4/9/02
8137165,CA,45.29,"2,724.21",0,0,1,1,D0  ,Fresno County,"6,015.35",4/16/02
8137166,CA,21,"1,263.36",0,0,1,2,D1  ,Fresno County,"6,015.35",4/16/02
8146964,CA,44.93,"2,702.83",0,0,1,1,D0  ,Fresno County,"6,015.35",4/23/02
8146965,CA,18.99,"1,142.42",0,0,1,2,D1  ,Fresno County,"6,015.35",4/23/02
8176432,CA,43.08,"2,591.27",0,0,1,1,D0  ,Fresno County,"6,015.35",4/30/02
8176433,CA,18.95,"1,139.78",0,0,1,2,D1  ,Fresno County,"6,015.35",4/30/02
8186263,CA,42.35,"2,547.66",0,0,1,1,D0  ,Fresno County,"6,015.35",5/7/02
8186264,CA,15.93,958.41,0,0,1,2,D1  ,Fresno County,"6,015.35",5/7/02
8196084,CA,42.9,"2,580.44",0,0,1,1,D0  ,Fresno County,"6,015.35",5/14/02
8196085,CA,16.93,"1,018.19",0,0,1,2,D1  ,Fresno County,"6,015.35",5/14/02
8206039,CA,41.48,"2,495.09",0,0,1,1,D0  ,Fresno County,"6,015.35",5/21/02
8206040,CA,14.35,862.95,0,0,1,2,D1  ,Fresno County,"6,015.35",5/21/02
8215830,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",5/28/02
8215831,CA,36.16,"2,175.21",0,0,1,2,D1  ,Fresno County,"6,015.35",5/28/02
8225776,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",6/4/02
8225777,CA,35.86,"2,157.09",0,0,1,2,D1  ,Fresno County,"6,015.35",6/4/02
8235740,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",6/11/02
8235741,CA,37.02,"2,227.05",0,0,1,2,D1  ,Fresno County,"6,015.35",6/11/02
8245733,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",6/18/02
8245734,CA,50.89,"3,061.28",0,0,1,2,D1  ,Fresno County,"6,015.35",6/18/02
8245735,CA,2.7,162.43,0,0,1,3,D2  ,Fresno County,"6,015.35",6/18/02
8255859,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",6/25/02
8255860,CA,55.06,"3,311.86",0,0,1,2,D1  ,Fresno County,"6,015.35",6/25/02
8255861,CA,6.89,414.68,0,0,1,3,D2  ,Fresno County,"6,015.35",6/25/02
8266222,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",7/2/02
8266223,CA,55.92,"3,363.49",0,0,1,2,D1  ,Fresno County,"6,015.35",7/2/02
8266224,CA,9.07,545.34,0,0,1,3,D2  ,Fresno County,"6,015.35",7/2/02
8276668,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",7/9/02
8276669,CA,56.5,"3,398.65",0,0,1,2,D1  ,Fresno County,"6,015.35",7/9/02
8276670,CA,9.31,559.87,0,0,1,3,D2  ,Fresno County,"6,015.35",7/9/02
8287207,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",7/16/02
8287208,CA,54.62,"3,285.79",0,0,1,2,D1  ,Fresno County,"6,015.35",7/16/02
8287209,CA,9.3,559.71,0,0,1,3,D2  ,Fresno County,"6,015.35",7/16/02
8297779,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",7/23/02
8297780,CA,69.55,"4,183.93",0,0,1,2,D1  ,Fresno County,"6,015.35",7/23/02
8297781,CA,6.16,370.7,0,0,1,3,D2  ,Fresno County,"6,015.35",7/23/02
8308666,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",7/30/02
8308667,CA,69.27,"4,166.96",0,0,1,2,D1  ,Fresno County,"6,015.35",7/30/02
8308668,CA,14.09,847.63,0,0,1,3,D2  ,Fresno County,"6,015.35",7/30/02
8319729,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",8/6/02
8319730,CA,65.21,"3,922.90",0,0,1,2,D1  ,Fresno County,"6,015.35",8/6/02
8319731,CA,13.72,825.4,0,0,1,3,D2  ,Fresno County,"6,015.35",8/6/02
8331020,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",8/13/02
8331021,CA,65.15,"3,918.79",0,0,1,2,D1  ,Fresno County,"6,015.35",8/13/02
8331022,CA,13.86,833.8,0,0,1,3,D2  ,Fresno County,"6,015.35",8/13/02
8342445,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",8/20/02
8342446,CA,66.51,"4,000.87",0,0,1,2,D1  ,Fresno County,"6,015.35",8/20/02
8342447,CA,14.53,873.77,0,0,1,3,D2  ,Fresno County,"6,015.35",8/20/02
8353743,CA,100,"6,015.35",0,0,1,1,D0  ,Fresno County,"6,015.35",8/27/02
8353744,CA,66.09,"3,975.66",0,0,1,2,D1  ,Fresno County,"6,015.35",8/27/02
8353745,CA,14.4,866.28,0,0,1,3,D2  ,Fresno County,"6,015.35",8/27/02
7029345,CA,81.1,"1,075.40",0,0,1,1,D0  ,Glenn County,"1,326.04",1/4/00
7038532,CA,99.9,"1,324.73",0,0,1,1,D0  ,Glenn County,"1,326.04",1/11/00
7047794,CA,4.05,53.74,0,0,1,1,D0  ,Glenn County,"1,326.04",1/18/00
7578211,CA,15.07,199.83,0,0,1,1,D0  ,Glenn County,"1,326.04",2/6/01
7586829,CA,35.35,468.78,0,0,1,1,D0  ,Glenn County,"1,326.04",2/13/01
7595629,CA,18.7,247.98,0,0,1,1,D0  ,Glenn County,"1,326.04",2/20/01
7725427,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",6/5/01
7734357,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",6/12/01
7742985,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",6/19/01
7751582,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",6/26/01
7760184,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",7/3/01
7768806,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",7/10/01
7777240,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",7/17/01
7777241,CA,1.64,21.79,0,0,1,2,D1  ,Glenn County,"1,326.04",7/17/01
7785984,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",7/24/01
7785985,CA,1.64,21.79,0,0,1,2,D1  ,Glenn County,"1,326.04",7/24/01
7794829,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",7/31/01
7794830,CA,1.64,21.79,0,0,1,2,D1  ,Glenn County,"1,326.04",7/31/01
7803828,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",8/7/01
7803829,CA,1.64,21.79,0,0,1,2,D1  ,Glenn County,"1,326.04",8/7/01
7812911,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",8/14/01
7812912,CA,1.64,21.79,0,0,1,2,D1  ,Glenn County,"1,326.04",8/14/01
7822017,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",8/21/01
7822018,CA,92.91,"1,232.07",0,0,1,2,D1  ,Glenn County,"1,326.04",8/21/01
7822019,CA,0.66,8.7,0,0,1,3,D2  ,Glenn County,"1,326.04",8/21/01
7831109,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",8/28/01
7831110,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",8/28/01
7831111,CA,5.71,75.73,0,0,1,3,D2  ,Glenn County,"1,326.04",8/28/01
7840190,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",9/4/01
7840191,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",9/4/01
7840192,CA,5.71,75.73,0,0,1,3,D2  ,Glenn County,"1,326.04",9/4/01
7849109,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",9/11/01
7849110,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",9/11/01
7849111,CA,93.89,"1,245.04",0,0,1,3,D2  ,Glenn County,"1,326.04",9/11/01
7858051,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",9/18/01
7858052,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",9/18/01
7858053,CA,93.89,"1,245.03",0,0,1,3,D2  ,Glenn County,"1,326.04",9/18/01
7866878,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",9/25/01
7866879,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",9/25/01
7866880,CA,93.89,"1,245.02",0,0,1,3,D2  ,Glenn County,"1,326.04",9/25/01
7875436,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",10/2/01
7875437,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",10/2/01
7875438,CA,93.89,"1,245.02",0,0,1,3,D2  ,Glenn County,"1,326.04",10/2/01
7883990,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",10/9/01
7883991,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",10/9/01
7883992,CA,93.89,"1,245.04",0,0,1,3,D2  ,Glenn County,"1,326.04",10/9/01
7892647,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",10/16/01
7892648,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",10/16/01
7892649,CA,93.89,"1,245.05",0,0,1,3,D2  ,Glenn County,"1,326.04",10/16/01
7901262,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",10/23/01
7901263,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",10/23/01
7901264,CA,93.89,"1,245.03",0,0,1,3,D2  ,Glenn County,"1,326.04",10/23/01
7909867,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",10/30/01
7909868,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",10/30/01
7909869,CA,78.41,"1,039.78",0,0,1,3,D2  ,Glenn County,"1,326.04",10/30/01
7918767,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",11/6/01
7918768,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",11/6/01
7918769,CA,78.41,"1,039.77",0,0,1,3,D2  ,Glenn County,"1,326.04",11/6/01
7927934,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",11/13/01
7927935,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",11/13/01
7927936,CA,78.41,"1,039.77",0,0,1,3,D2  ,Glenn County,"1,326.04",11/13/01
7937287,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",11/20/01
7937288,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",11/20/01
7937289,CA,43.5,576.88,0,0,1,3,D2  ,Glenn County,"1,326.04",11/20/01
7946792,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",11/27/01
7946793,CA,100,"1,326.04",0,0,1,2,D1  ,Glenn County,"1,326.04",11/27/01
7946794,CA,43.5,576.85,0,0,1,3,D2  ,Glenn County,"1,326.04",11/27/01
7956105,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",12/4/01
7956106,CA,49.13,651.46,0,0,1,2,D1  ,Glenn County,"1,326.04",12/4/01
7965621,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",12/11/01
7965622,CA,46.01,610.11,0,0,1,2,D1  ,Glenn County,"1,326.04",12/11/01
7974906,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",12/18/01
7974907,CA,46.01,610.11,0,0,1,2,D1  ,Glenn County,"1,326.04",12/18/01
7984335,CA,41.72,553.29,0,0,1,1,D0  ,Glenn County,"1,326.04",12/25/01
8215832,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",5/28/02
8225778,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",6/4/02
8235742,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",6/11/02
8245736,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",6/18/02
8255862,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",6/25/02
8266225,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",7/2/02
8276671,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",7/9/02
8287210,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",7/16/02
8297782,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",7/23/02
8308669,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",7/30/02
8319732,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",8/6/02
8331023,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",8/13/02
8342448,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",8/20/02
8353746,CA,100,"1,326.04",0,0,1,1,D0  ,Glenn County,"1,326.04",8/27/02
7543137,CA,43.45,"1,560.76",0,0,1,1,D0  ,Humboldt County,"3,592.15",1/9/01
7560978,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",1/23/01
7569665,CA,6.39,229.69,0,0,1,1,D0  ,Humboldt County,"3,592.15",1/30/01
7578213,CA,99.57,"3,576.66",0,0,1,1,D0  ,Humboldt County,"3,592.15",2/6/01
7586831,CA,99.52,"3,574.80",0,0,1,1,D0  ,Humboldt County,"3,592.15",2/13/01
7595631,CA,99.52,"3,574.77",0,0,1,1,D0  ,Humboldt County,"3,592.15",2/20/01
7604257,CA,39.69,"1,425.72",0,0,1,1,D0  ,Humboldt County,"3,592.15",2/27/01
7604258,CA,0.01,0.5,0,0,1,2,D1  ,Humboldt County,"3,592.15",2/27/01
7612786,CA,39.69,"1,425.72",0,0,1,1,D0  ,Humboldt County,"3,592.15",3/6/01
7612787,CA,0.03,0.92,0,0,1,2,D1  ,Humboldt County,"3,592.15",3/6/01
7621255,CA,39.69,"1,425.72",0,0,1,1,D0  ,Humboldt County,"3,592.15",3/13/01
7621256,CA,0.03,0.91,0,0,1,2,D1  ,Humboldt County,"3,592.15",3/13/01
7629658,CA,37.01,"1,329.43",0,0,1,1,D0  ,Humboldt County,"3,592.15",3/20/01
7629659,CA,1.54,55.42,0,0,1,2,D1  ,Humboldt County,"3,592.15",3/20/01
7638048,CA,37.01,"1,329.43",0,0,1,1,D0  ,Humboldt County,"3,592.15",3/27/01
7638049,CA,1.54,55.36,0,0,1,2,D1  ,Humboldt County,"3,592.15",3/27/01
7646443,CA,27.74,996.58,0,0,1,1,D0  ,Humboldt County,"3,592.15",4/3/01
7646444,CA,7.92,284.62,0,0,1,2,D1  ,Humboldt County,"3,592.15",4/3/01
7654751,CA,27.74,996.57,0,0,1,1,D0  ,Humboldt County,"3,592.15",4/10/01
7654752,CA,7.92,284.59,0,0,1,2,D1  ,Humboldt County,"3,592.15",4/10/01
7663038,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",4/17/01
7663039,CA,15.1,542.54,0,0,1,2,D1  ,Humboldt County,"3,592.15",4/17/01
7671306,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",4/24/01
7671307,CA,15.1,542.54,0,0,1,2,D1  ,Humboldt County,"3,592.15",4/24/01
7679659,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",5/1/01
7679660,CA,15.1,542.54,0,0,1,2,D1  ,Humboldt County,"3,592.15",5/1/01
7688267,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",5/8/01
7688268,CA,15.1,542.54,0,0,1,2,D1  ,Humboldt County,"3,592.15",5/8/01
7697370,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",5/15/01
7697371,CA,15.1,542.53,0,0,1,2,D1  ,Humboldt County,"3,592.15",5/15/01
7706913,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",5/22/01
7706914,CA,15.1,542.53,0,0,1,2,D1  ,Humboldt County,"3,592.15",5/22/01
7716245,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",5/29/01
7716246,CA,15.1,542.53,0,0,1,2,D1  ,Humboldt County,"3,592.15",5/29/01
7725428,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",6/5/01
7725429,CA,97.2,"3,491.72",0,0,1,2,D1  ,Humboldt County,"3,592.15",6/5/01
7734358,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",6/12/01
7734359,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",6/12/01
7742986,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",6/19/01
7742987,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",6/19/01
7742988,CA,52.95,"1,901.87",0,0,1,3,D2  ,Humboldt County,"3,592.15",6/19/01
7751583,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",6/26/01
7751584,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",6/26/01
7751585,CA,52.91,"1,900.62",0,0,1,3,D2  ,Humboldt County,"3,592.15",6/26/01
7760185,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",7/3/01
7760186,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",7/3/01
7760187,CA,52.91,"1,900.60",0,0,1,3,D2  ,Humboldt County,"3,592.15",7/3/01
7768807,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",7/10/01
7768808,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",7/10/01
7768809,CA,49.32,"1,771.47",0,0,1,3,D2  ,Humboldt County,"3,592.15",7/10/01
7777242,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",7/17/01
7777243,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",7/17/01
7777244,CA,57.98,"2,082.59",0,0,1,3,D2  ,Humboldt County,"3,592.15",7/17/01
7785986,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",7/24/01
7785987,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",7/24/01
7785988,CA,57.98,"2,082.59",0,0,1,3,D2  ,Humboldt County,"3,592.15",7/24/01
7794831,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",7/31/01
7794832,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",7/31/01
7794833,CA,57.98,"2,082.59",0,0,1,3,D2  ,Humboldt County,"3,592.15",7/31/01
7803830,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",8/7/01
7803831,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",8/7/01
7803832,CA,57.98,"2,082.59",0,0,1,3,D2  ,Humboldt County,"3,592.15",8/7/01
7812913,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",8/14/01
7812914,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",8/14/01
7812915,CA,57.98,"2,082.59",0,0,1,3,D2  ,Humboldt County,"3,592.15",8/14/01
7822020,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",8/21/01
7822021,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",8/21/01
7822022,CA,88.34,"3,173.35",0,0,1,3,D2  ,Humboldt County,"3,592.15",8/21/01
7822023,CA,3.44,123.52,0,0,1,4,D3  ,Humboldt County,"3,592.15",8/21/01
7831112,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",8/28/01
7831113,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",8/28/01
7831114,CA,89.25,"3,205.83",0,0,1,3,D2  ,Humboldt County,"3,592.15",8/28/01
7831115,CA,10.82,388.67,0,0,1,4,D3  ,Humboldt County,"3,592.15",8/28/01
7840193,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",9/4/01
7840194,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",9/4/01
7840195,CA,89.25,"3,205.83",0,0,1,3,D2  ,Humboldt County,"3,592.15",9/4/01
7840196,CA,10.82,388.67,0,0,1,4,D3  ,Humboldt County,"3,592.15",9/4/01
7849112,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",9/11/01
7849113,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",9/11/01
7849114,CA,100,"3,592.15",0,0,1,3,D2  ,Humboldt County,"3,592.15",9/11/01
7849115,CA,11.13,399.9,0,0,1,4,D3  ,Humboldt County,"3,592.15",9/11/01
7858054,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",9/18/01
7858055,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",9/18/01
7858056,CA,100,"3,592.15",0,0,1,3,D2  ,Humboldt County,"3,592.15",9/18/01
7858057,CA,11.13,399.9,0,0,1,4,D3  ,Humboldt County,"3,592.15",9/18/01
7866881,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",9/25/01
7866882,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",9/25/01
7866883,CA,100,"3,592.15",0,0,1,3,D2  ,Humboldt County,"3,592.15",9/25/01
7866884,CA,11.13,399.88,0,0,1,4,D3  ,Humboldt County,"3,592.15",9/25/01
7875439,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",10/2/01
7875440,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",10/2/01
7875441,CA,99.95,"3,590.19",0,0,1,3,D2  ,Humboldt County,"3,592.15",10/2/01
7875442,CA,11.13,399.9,0,0,1,4,D3  ,Humboldt County,"3,592.15",10/2/01
7883993,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",10/9/01
7883994,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",10/9/01
7883995,CA,100,"3,592.15",0,0,1,3,D2  ,Humboldt County,"3,592.15",10/9/01
7883996,CA,11.13,399.9,0,0,1,4,D3  ,Humboldt County,"3,592.15",10/9/01
7892650,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",10/16/01
7892651,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",10/16/01
7892652,CA,100,"3,592.15",0,0,1,3,D2  ,Humboldt County,"3,592.15",10/16/01
7892653,CA,11.13,399.9,0,0,1,4,D3  ,Humboldt County,"3,592.15",10/16/01
7901265,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",10/23/01
7901266,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",10/23/01
7901267,CA,100,"3,592.15",0,0,1,3,D2  ,Humboldt County,"3,592.15",10/23/01
7901268,CA,11.13,399.94,0,0,1,4,D3  ,Humboldt County,"3,592.15",10/23/01
7909870,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",10/30/01
7909871,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",10/30/01
7909872,CA,100,"3,592.15",0,0,1,3,D2  ,Humboldt County,"3,592.15",10/30/01
7909873,CA,6.89,247.48,0,0,1,4,D3  ,Humboldt County,"3,592.15",10/30/01
7918770,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",11/6/01
7918771,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",11/6/01
7918772,CA,100,"3,592.15",0,0,1,3,D2  ,Humboldt County,"3,592.15",11/6/01
7918773,CA,6.89,247.48,0,0,1,4,D3  ,Humboldt County,"3,592.15",11/6/01
7927937,CA,100,"3,592.15",0,0,1,1,D0  ,Humboldt County,"3,592.15",11/13/01
7927938,CA,100,"3,592.15",0,0,1,2,D1  ,Humboldt County,"3,592.15",11/13/01
