Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
8958513,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",10/28/03
8958514,CA,93.84,"9,605.77",0,0,1,2,D1  ,Inyo County,"10,236.26",10/28/03
8958515,CA,66.8,"6,837.37",0,0,1,3,D2  ,Inyo County,"10,236.26",10/28/03
8968032,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",11/4/03
8968033,CA,89.38,"9,149.12",0,0,1,2,D1  ,Inyo County,"10,236.26",11/4/03
8968034,CA,64.87,"6,640.31",0,0,1,3,D2  ,Inyo County,"10,236.26",11/4/03
8977533,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",11/11/03
8977534,CA,96.42,"9,869.88",0,0,1,2,D1  ,Inyo County,"10,236.26",11/11/03
8977535,CA,60.58,"6,201.47",0,0,1,3,D2  ,Inyo County,"10,236.26",11/11/03
8987125,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",11/18/03
8987126,CA,98.98,"10,132.21",0,0,1,2,D1  ,Inyo County,"10,236.26",11/18/03
8987127,CA,67.79,"6,939.47",0,0,1,3,D2  ,Inyo County,"10,236.26",11/18/03
8996733,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",11/25/03
8996734,CA,95.11,"9,735.88",0,0,1,2,D1  ,Inyo County,"10,236.26",11/25/03
8996735,CA,63.06,"6,455.42",0,0,1,3,D2  ,Inyo County,"10,236.26",11/25/03
9006234,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/2/03
9006235,CA,93.82,"9,603.78",0,0,1,2,D1  ,Inyo County,"10,236.26",12/2/03
9006236,CA,57.64,"5,899.71",0,0,1,3,D2  ,Inyo County,"10,236.26",12/2/03
9015757,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/9/03
9015758,CA,87.79,"8,986.04",0,0,1,2,D1  ,Inyo County,"10,236.26",12/9/03
9015759,CA,51.17,"5,237.96",0,0,1,3,D2  ,Inyo County,"10,236.26",12/9/03
9025352,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/16/03
9025353,CA,90.92,"9,306.68",0,0,1,2,D1  ,Inyo County,"10,236.26",12/16/03
9025354,CA,56.87,"5,821.19",0,0,1,3,D2  ,Inyo County,"10,236.26",12/16/03
9034859,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/23/03
9034860,CA,99.27,"10,161.44",0,0,1,2,D1  ,Inyo County,"10,236.26",12/23/03
9034861,CA,57.35,"5,870.61",0,0,1,3,D2  ,Inyo County,"10,236.26",12/23/03
9044352,CA,94.13,"9,635.87",0,0,1,1,D0  ,Inyo County,"10,236.26",12/30/03
9044353,CA,74.9,"7,667.24",0,0,1,2,D1  ,Inyo County,"10,236.26",12/30/03
9044354,CA,57.22,"5,856.95",0,0,1,3,D2  ,Inyo County,"10,236.26",12/30/03
1980576,CA,88.83,"9,092.51",0,0,1,1,D0  ,Inyo County,"10,236.26",1/6/04
1980577,CA,70.95,"7,262.13",0,0,1,2,D1  ,Inyo County,"10,236.26",1/6/04
1980578,CA,50.25,"5,143.70",0,0,1,3,D2  ,Inyo County,"10,236.26",1/6/04
1990018,CA,99.41,"10,176.15",0,0,1,1,D0  ,Inyo County,"10,236.26",1/13/04
1990019,CA,82.8,"8,475.55",0,0,1,2,D1  ,Inyo County,"10,236.26",1/13/04
1990020,CA,60.27,"6,169.86",0,0,1,3,D2  ,Inyo County,"10,236.26",1/13/04
1999386,CA,89.33,"9,143.74",0,0,1,1,D0  ,Inyo County,"10,236.26",1/20/04
1999387,CA,63.21,"6,470.09",0,0,1,2,D1  ,Inyo County,"10,236.26",1/20/04
1999388,CA,48.44,"4,958.27",0,0,1,3,D2  ,Inyo County,"10,236.26",1/20/04
2008674,CA,85.4,"8,741.37",0,0,1,1,D0  ,Inyo County,"10,236.26",1/27/04
2008675,CA,58.58,"5,996.75",0,0,1,2,D1  ,Inyo County,"10,236.26",1/27/04
2008676,CA,48.44,"4,958.27",0,0,1,3,D2  ,Inyo County,"10,236.26",1/27/04
2017901,CA,85.4,"8,741.37",0,0,1,1,D0  ,Inyo County,"10,236.26",2/3/04
2017902,CA,58.58,"5,996.75",0,0,1,2,D1  ,Inyo County,"10,236.26",2/3/04
2017903,CA,48.44,"4,958.27",0,0,1,3,D2  ,Inyo County,"10,236.26",2/3/04
2026979,CA,85.4,"8,741.37",0,0,1,1,D0  ,Inyo County,"10,236.26",2/10/04
2026980,CA,58.58,"5,996.75",0,0,1,2,D1  ,Inyo County,"10,236.26",2/10/04
2026981,CA,48.44,"4,958.27",0,0,1,3,D2  ,Inyo County,"10,236.26",2/10/04
2036022,CA,85.4,"8,741.37",0,0,1,1,D0  ,Inyo County,"10,236.26",2/17/04
2036023,CA,58.58,"5,996.75",0,0,1,2,D1  ,Inyo County,"10,236.26",2/17/04
2036024,CA,48.44,"4,958.27",0,0,1,3,D2  ,Inyo County,"10,236.26",2/17/04
2045060,CA,85.4,"8,741.37",0,0,1,1,D0  ,Inyo County,"10,236.26",2/24/04
2045061,CA,58.58,"5,996.75",0,0,1,2,D1  ,Inyo County,"10,236.26",2/24/04
2045062,CA,48.44,"4,958.27",0,0,1,3,D2  ,Inyo County,"10,236.26",2/24/04
2054084,CA,84.57,"8,656.93",0,0,1,1,D0  ,Inyo County,"10,236.26",3/2/04
2054085,CA,58.58,"5,996.75",0,0,1,2,D1  ,Inyo County,"10,236.26",3/2/04
2054086,CA,44.58,"4,563.68",0,0,1,3,D2  ,Inyo County,"10,236.26",3/2/04
2062947,CA,84.57,"8,656.93",0,0,1,1,D0  ,Inyo County,"10,236.26",3/9/04
2062948,CA,58.58,"5,996.75",0,0,1,2,D1  ,Inyo County,"10,236.26",3/9/04
2062949,CA,44.58,"4,563.69",0,0,1,3,D2  ,Inyo County,"10,236.26",3/9/04
2071688,CA,84.57,"8,656.93",0,0,1,1,D0  ,Inyo County,"10,236.26",3/16/04
2071689,CA,58.58,"5,996.75",0,0,1,2,D1  ,Inyo County,"10,236.26",3/16/04
2071690,CA,44.58,"4,563.69",0,0,1,3,D2  ,Inyo County,"10,236.26",3/16/04
2080430,CA,84.57,"8,656.93",0,0,1,1,D0  ,Inyo County,"10,236.26",3/23/04
2080431,CA,58.58,"5,996.75",0,0,1,2,D1  ,Inyo County,"10,236.26",3/23/04
2080432,CA,44.58,"4,563.69",0,0,1,3,D2  ,Inyo County,"10,236.26",3/23/04
2089304,CA,84.63,"8,663.01",0,0,1,1,D0  ,Inyo County,"10,236.26",3/30/04
2089305,CA,58.58,"5,996.75",0,0,1,2,D1  ,Inyo County,"10,236.26",3/30/04
2089306,CA,44.58,"4,563.69",0,0,1,3,D2  ,Inyo County,"10,236.26",3/30/04
2098117,CA,83.16,"8,512.32",0,0,1,1,D0  ,Inyo County,"10,236.26",4/6/04
2098118,CA,55.43,"5,673.73",0,0,1,2,D1  ,Inyo County,"10,236.26",4/6/04
2098119,CA,44.6,"4,565.14",0,0,1,3,D2  ,Inyo County,"10,236.26",4/6/04
2106799,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",4/13/04
2106800,CA,71.9,"7,359.46",0,0,1,2,D1  ,Inyo County,"10,236.26",4/13/04
2106801,CA,44.63,"4,568.62",0,0,1,3,D2  ,Inyo County,"10,236.26",4/13/04
2118021,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",4/20/04
2118022,CA,71.9,"7,359.46",0,0,1,2,D1  ,Inyo County,"10,236.26",4/20/04
2118023,CA,44.63,"4,568.62",0,0,1,3,D2  ,Inyo County,"10,236.26",4/20/04
2127143,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",4/27/04
2127144,CA,76.97,"7,878.83",0,0,1,2,D1  ,Inyo County,"10,236.26",4/27/04
2127145,CA,54.68,"5,596.87",0,0,1,3,D2  ,Inyo County,"10,236.26",4/27/04
2136295,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",5/4/04
2136296,CA,99.15,"10,149.64",0,0,1,2,D1  ,Inyo County,"10,236.26",5/4/04
2136297,CA,54.68,"5,596.87",0,0,1,3,D2  ,Inyo County,"10,236.26",5/4/04
2145505,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",5/11/04
2145506,CA,99.15,"10,149.64",0,0,1,2,D1  ,Inyo County,"10,236.26",5/11/04
2145507,CA,54.68,"5,596.87",0,0,1,3,D2  ,Inyo County,"10,236.26",5/11/04
2154660,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",5/18/04
2154661,CA,99.15,"10,149.64",0,0,1,2,D1  ,Inyo County,"10,236.26",5/18/04
2154662,CA,54.68,"5,596.87",0,0,1,3,D2  ,Inyo County,"10,236.26",5/18/04
2163569,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",5/25/04
2163570,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",5/25/04
2163571,CA,54.68,"5,596.87",0,0,1,3,D2  ,Inyo County,"10,236.26",5/25/04
2172718,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",6/1/04
2172719,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",6/1/04
2172720,CA,53.12,"5,438.00",0,0,1,3,D2  ,Inyo County,"10,236.26",6/1/04
2181725,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",6/8/04
2181726,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",6/8/04
2181727,CA,56.95,"5,829.93",0,0,1,3,D2  ,Inyo County,"10,236.26",6/8/04
2190746,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",6/15/04
2190747,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",6/15/04
2190748,CA,56.95,"5,829.93",0,0,1,3,D2  ,Inyo County,"10,236.26",6/15/04
2199585,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",6/22/04
2199586,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",6/22/04
2199587,CA,55.25,"5,655.72",0,0,1,3,D2  ,Inyo County,"10,236.26",6/22/04
2208173,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",6/29/04
2208174,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",6/29/04
2208175,CA,55.25,"5,655.71",0,0,1,3,D2  ,Inyo County,"10,236.26",6/29/04
2216547,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",7/6/04
2216548,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",7/6/04
2216549,CA,60.16,"6,157.83",0,0,1,3,D2  ,Inyo County,"10,236.26",7/6/04
2224806,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",7/13/04
2224807,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",7/13/04
2224808,CA,60.16,"6,157.83",0,0,1,3,D2  ,Inyo County,"10,236.26",7/13/04
2233163,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",7/20/04
2233164,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",7/20/04
2233165,CA,60.16,"6,157.83",0,0,1,3,D2  ,Inyo County,"10,236.26",7/20/04
2241597,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",7/27/04
2241598,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",7/27/04
2241599,CA,60.16,"6,157.83",0,0,1,3,D2  ,Inyo County,"10,236.26",7/27/04
2249919,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",8/3/04
2249920,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",8/3/04
2249921,CA,60.16,"6,157.83",0,0,1,3,D2  ,Inyo County,"10,236.26",8/3/04
2258325,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",8/10/04
2258326,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",8/10/04
2258327,CA,60.16,"6,157.83",0,0,1,3,D2  ,Inyo County,"10,236.26",8/10/04
2266673,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",8/17/04
2266674,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",8/17/04
2266675,CA,42.14,"4,313.12",0,0,1,3,D2  ,Inyo County,"10,236.26",8/17/04
2274934,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",8/24/04
2274935,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",8/24/04
2274936,CA,42.14,"4,313.12",0,0,1,3,D2  ,Inyo County,"10,236.26",8/24/04
2283239,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",8/31/04
2283240,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",8/31/04
2283241,CA,42.14,"4,313.13",0,0,1,3,D2  ,Inyo County,"10,236.26",8/31/04
2291465,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",9/7/04
2291466,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",9/7/04
2291467,CA,42.14,"4,313.13",0,0,1,3,D2  ,Inyo County,"10,236.26",9/7/04
2299538,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",9/14/04
2299539,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",9/14/04
2299540,CA,42.14,"4,313.13",0,0,1,3,D2  ,Inyo County,"10,236.26",9/14/04
2307681,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",9/21/04
2307682,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",9/21/04
2307683,CA,42.14,"4,313.13",0,0,1,3,D2  ,Inyo County,"10,236.26",9/21/04
2315861,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",9/28/04
2315862,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",9/28/04
2315863,CA,42.14,"4,313.13",0,0,1,3,D2  ,Inyo County,"10,236.26",9/28/04
2324118,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",10/5/04
2324119,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",10/5/04
2324120,CA,42.14,"4,313.13",0,0,1,3,D2  ,Inyo County,"10,236.26",10/5/04
2332637,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",10/12/04
2332638,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",10/12/04
2332639,CA,42.14,"4,313.13",0,0,1,3,D2  ,Inyo County,"10,236.26",10/12/04
2341085,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",10/19/04
2341086,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",10/19/04
2341087,CA,42.14,"4,313.13",0,0,1,3,D2  ,Inyo County,"10,236.26",10/19/04
2349447,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",10/26/04
2349448,CA,98.4,"10,072.40",0,0,1,2,D1  ,Inyo County,"10,236.26",10/26/04
2349449,CA,42.14,"4,313.13",0,0,1,3,D2  ,Inyo County,"10,236.26",10/26/04
2357812,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",11/2/04
2357813,CA,95.32,"9,757.34",0,0,1,2,D1  ,Inyo County,"10,236.26",11/2/04
2357814,CA,42.14,"4,313.13",0,0,1,3,D2  ,Inyo County,"10,236.26",11/2/04
2366041,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",11/9/04
2366042,CA,95.32,"9,757.34",0,0,1,2,D1  ,Inyo County,"10,236.26",11/9/04
2366043,CA,29.23,"2,992.52",0,0,1,3,D2  ,Inyo County,"10,236.26",11/9/04
2374217,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",11/16/04
2374218,CA,95.32,"9,757.34",0,0,1,2,D1  ,Inyo County,"10,236.26",11/16/04
2374219,CA,29.23,"2,992.52",0,0,1,3,D2  ,Inyo County,"10,236.26",11/16/04
2382413,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",11/23/04
2382414,CA,95.32,"9,757.34",0,0,1,2,D1  ,Inyo County,"10,236.26",11/23/04
2382415,CA,29.23,"2,992.52",0,0,1,3,D2  ,Inyo County,"10,236.26",11/23/04
2390631,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",11/30/04
2390632,CA,93.9,"9,611.66",0,0,1,2,D1  ,Inyo County,"10,236.26",11/30/04
2390633,CA,31.24,"3,197.57",0,0,1,3,D2  ,Inyo County,"10,236.26",11/30/04
2402733,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/7/04
2402734,CA,91.48,"9,364.33",0,0,1,2,D1  ,Inyo County,"10,236.26",12/7/04
2402735,CA,31.24,"3,197.57",0,0,1,3,D2  ,Inyo County,"10,236.26",12/7/04
2410653,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/14/04
2410654,CA,93.9,"9,611.66",0,0,1,2,D1  ,Inyo County,"10,236.26",12/14/04
2410655,CA,30.48,"3,120.08",0,0,1,3,D2  ,Inyo County,"10,236.26",12/14/04
2418614,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/21/04
2418615,CA,93.9,"9,611.66",0,0,1,2,D1  ,Inyo County,"10,236.26",12/21/04
2418616,CA,30.48,"3,120.08",0,0,1,3,D2  ,Inyo County,"10,236.26",12/21/04
2426584,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/28/04
2426585,CA,90.61,"9,275.14",0,0,1,2,D1  ,Inyo County,"10,236.26",12/28/04
2426586,CA,30.48,"3,120.08",0,0,1,3,D2  ,Inyo County,"10,236.26",12/28/04
2434631,CA,96.17,"9,844.23",0,0,1,1,D0  ,Inyo County,"10,236.26",1/4/05
2434632,CA,10.88,"1,114.09",0,0,1,2,D1  ,Inyo County,"10,236.26",1/4/05
2442612,CA,36.13,"3,698.30",0,0,1,1,D0  ,Inyo County,"10,236.26",1/11/05
2450459,CA,6.14,628.48,0,0,1,1,D0  ,Inyo County,"10,236.26",1/18/05
2458342,CA,7.21,737.7,0,0,1,1,D0  ,Inyo County,"10,236.26",1/25/05
2466235,CA,1.53,156.31,0,0,1,1,D0  ,Inyo County,"10,236.26",2/1/05
2474202,CA,1.53,156.31,0,0,1,1,D0  ,Inyo County,"10,236.26",2/8/05
2482203,CA,1.53,156.31,0,0,1,1,D0  ,Inyo County,"10,236.26",2/15/05
2490251,CA,1.53,156.31,0,0,1,1,D0  ,Inyo County,"10,236.26",2/22/05
2498382,CA,1.53,156.31,0,0,1,1,D0  ,Inyo County,"10,236.26",3/1/05
2506451,CA,1.53,156.31,0,0,1,1,D0  ,Inyo County,"10,236.26",3/8/05
2514649,CA,1.53,156.31,0,0,1,1,D0  ,Inyo County,"10,236.26",3/15/05
2522900,CA,1.53,156.31,0,0,1,1,D0  ,Inyo County,"10,236.26",3/22/05
2847721,CA,5.64,576.85,0,0,1,1,D0  ,Inyo County,"10,236.26",11/29/05
3236635,CA,12.24,"1,253.12",0,0,1,1,D0  ,Inyo County,"10,236.26",9/5/06
3247172,CA,12.63,"1,292.40",0,0,1,1,D0  ,Inyo County,"10,236.26",9/12/06
3257476,CA,12.63,"1,292.40",0,0,1,1,D0  ,Inyo County,"10,236.26",9/19/06
3267167,CA,12.95,"1,325.19",0,0,1,1,D0  ,Inyo County,"10,236.26",9/26/06
3276832,CA,12.6,"1,289.29",0,0,1,1,D0  ,Inyo County,"10,236.26",10/3/06
3286534,CA,12.6,"1,289.29",0,0,1,1,D0  ,Inyo County,"10,236.26",10/10/06
3296378,CA,12.6,"1,289.29",0,0,1,1,D0  ,Inyo County,"10,236.26",10/17/06
3306234,CA,12.6,"1,289.29",0,0,1,1,D0  ,Inyo County,"10,236.26",10/24/06
3315961,CA,12.6,"1,289.29",0,0,1,1,D0  ,Inyo County,"10,236.26",10/31/06
3325480,CA,12.6,"1,289.29",0,0,1,1,D0  ,Inyo County,"10,236.26",11/7/06
3334741,CA,12.6,"1,289.29",0,0,1,1,D0  ,Inyo County,"10,236.26",11/14/06
3344011,CA,12.66,"1,296.36",0,0,1,1,D0  ,Inyo County,"10,236.26",11/21/06
3353264,CA,12.56,"1,286.15",0,0,1,1,D0  ,Inyo County,"10,236.26",11/28/06
3362521,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/5/06
3371460,CA,88.76,"9,085.19",0,0,1,1,D0  ,Inyo County,"10,236.26",12/12/06
3380501,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/19/06
3389863,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",12/26/06
3399153,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",1/2/07
3399154,CA,0.55,56.77,0,0,1,2,D1  ,Inyo County,"10,236.26",1/2/07
3408439,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",1/9/07
3408440,CA,2.85,292.11,0,0,1,2,D1  ,Inyo County,"10,236.26",1/9/07
3417604,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",1/16/07
3417605,CA,2.85,292.11,0,0,1,2,D1  ,Inyo County,"10,236.26",1/16/07
3426662,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",1/23/07
3426663,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",1/23/07
3426664,CA,27.06,"2,769.97",0,0,1,3,D2  ,Inyo County,"10,236.26",1/23/07
3435456,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",1/30/07
3435457,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",1/30/07
3435458,CA,28.51,"2,918.19",0,0,1,3,D2  ,Inyo County,"10,236.26",1/30/07
3444269,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",2/6/07
3444270,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",2/6/07
3444271,CA,48.68,"4,983.41",0,0,1,3,D2  ,Inyo County,"10,236.26",2/6/07
3453057,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",2/13/07
3453058,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",2/13/07
3453059,CA,54.53,"5,581.99",0,0,1,3,D2  ,Inyo County,"10,236.26",2/13/07
3461939,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",2/20/07
3461940,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",2/20/07
3461941,CA,54.03,"5,530.16",0,0,1,3,D2  ,Inyo County,"10,236.26",2/20/07
3470891,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",2/27/07
3470892,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",2/27/07
3470893,CA,52.17,"5,340.57",0,0,1,3,D2  ,Inyo County,"10,236.26",2/27/07
3479675,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",3/6/07
3479676,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",3/6/07
3479677,CA,52.17,"5,340.57",0,0,1,3,D2  ,Inyo County,"10,236.26",3/6/07
3488361,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",3/13/07
3488362,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",3/13/07
3488363,CA,81.01,"8,292.06",0,0,1,3,D2  ,Inyo County,"10,236.26",3/13/07
3488364,CA,9.44,966.29,0,0,1,4,D3  ,Inyo County,"10,236.26",3/13/07
3497312,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",3/20/07
3497313,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",3/20/07
3497314,CA,81.01,"8,292.06",0,0,1,3,D2  ,Inyo County,"10,236.26",3/20/07
3497315,CA,9.44,966.29,0,0,1,4,D3  ,Inyo County,"10,236.26",3/20/07
3506219,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",3/27/07
3506220,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",3/27/07
3506221,CA,88.23,"9,031.81",0,0,1,3,D2  ,Inyo County,"10,236.26",3/27/07
3506222,CA,10.7,"1,095.57",0,0,1,4,D3  ,Inyo County,"10,236.26",3/27/07
3515047,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",4/3/07
3515048,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",4/3/07
3515049,CA,77.81,"7,964.74",0,0,1,3,D2  ,Inyo County,"10,236.26",4/3/07
3515050,CA,10.7,"1,095.57",0,0,1,4,D3  ,Inyo County,"10,236.26",4/3/07
3523642,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",4/10/07
3523643,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",4/10/07
3523644,CA,95.57,"9,782.77",0,0,1,3,D2  ,Inyo County,"10,236.26",4/10/07
3523645,CA,10.7,"1,095.57",0,0,1,4,D3  ,Inyo County,"10,236.26",4/10/07
3532292,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",4/17/07
3532293,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",4/17/07
3532294,CA,100,"10,236.26",0,0,1,3,D2  ,Inyo County,"10,236.26",4/17/07
3532295,CA,34.75,"3,557.07",0,0,1,4,D3  ,Inyo County,"10,236.26",4/17/07
3540951,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",4/24/07
3540952,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",4/24/07
3540953,CA,100,"10,236.26",0,0,1,3,D2  ,Inyo County,"10,236.26",4/24/07
3540954,CA,34.75,"3,557.07",0,0,1,4,D3  ,Inyo County,"10,236.26",4/24/07
3549858,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",5/1/07
3549859,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",5/1/07
3549860,CA,100,"10,236.26",0,0,1,3,D2  ,Inyo County,"10,236.26",5/1/07
3549861,CA,34.75,"3,557.07",0,0,1,4,D3  ,Inyo County,"10,236.26",5/1/07
3558952,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",5/8/07
3558953,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",5/8/07
3558954,CA,100,"10,236.26",0,0,1,3,D2  ,Inyo County,"10,236.26",5/8/07
3558955,CA,34.75,"3,557.07",0,0,1,4,D3  ,Inyo County,"10,236.26",5/8/07
3567961,CA,100,"10,236.26",0,0,1,1,D0  ,Inyo County,"10,236.26",5/15/07
3567962,CA,100,"10,236.26",0,0,1,2,D1  ,Inyo County,"10,236.26",5/15/07
3567963,CA,100,"10,236.26",0,0,1,3,D2  ,Inyo County,"10,236.26",5/15/07
