Id,State,PercentCurrent,AreaCurrent,PercentChangeFromWAve,AreaChangeFromWAve,StatisticFormatID,USDMLevelID,USDMLevel,Name,AreaMiles,ReleaseDate
8300858,NE,22.21,126.72,0,0,1,4,D3  ,Logan County,570.6,7/23/02
8311756,NE,100,570.6,0,0,1,1,D0  ,Logan County,570.6,7/30/02
8311757,NE,100,570.6,0,0,1,2,D1  ,Logan County,570.6,7/30/02
8311758,NE,100,570.6,0,0,1,3,D2  ,Logan County,570.6,7/30/02
8311759,NE,100,570.6,0,0,1,4,D3  ,Logan County,570.6,7/30/02
8311760,NE,87.67,500.25,0,0,1,5,D4  ,Logan County,570.6,7/30/02
8322860,NE,100,570.6,0,0,1,1,D0  ,Logan County,570.6,8/6/02
8322861,NE,100,570.6,0,0,1,2,D1  ,Logan County,570.6,8/6/02
8322862,NE,100,570.6,0,0,1,3,D2  ,Logan County,570.6,8/6/02
8322863,NE,100,570.6,0,0,1,4,D3  ,Logan County,570.6,8/6/02
8322864,NE,100,570.6,0,0,1,5,D4  ,Logan County,570.6,8/6/02
8334203,NE,100,570.6,0,0,1,1,D0  ,Logan County,570.6,8/13/02
8334204,NE,100,570.6,0,0,1,2,D1  ,Logan County,570.6,8/13/02
8334205,NE,100,570.6,0,0,1,3,D2  ,Logan County,570.6,8/13/02
8334206,NE,100,570.6,0,0,1,4,D3  ,Logan County,570.6,8/13/02
8334207,NE,100,570.6,0,0,1,5,D4  ,Logan County,570.6,8/13/02
8345551,NE,100,570.6,0,0,1,1,D0  ,Logan County,570.6,8/20/02
8345552,NE,100,570.6,0,0,1,2,D1  ,Logan County,570.6,8/20/02
8345553,NE,100,570.6,0,0,1,3,D2  ,Logan County,570.6,8/20/02
8345554,NE,100,570.6,0,0,1,4,D3  ,Logan County,570.6,8/20/02
8345555,NE,100,570.6,0,0,1,5,D4  ,Logan County,570.6,8/20/02
8356817,NE,100,570.6,0,0,1,1,D0  ,Logan County,570.6,8/27/02
8356818,NE,100,570.6,0,0,1,2,D1  ,Logan County,570.6,8/27/02
8356819,NE,100,570.6,0,0,1,3,D2  ,Logan County,570.6,8/27/02
8356820,NE,100,570.6,0,0,1,4,D3  ,Logan County,570.6,8/27/02
8356821,NE,100,570.6,0,0,1,5,D4  ,Logan County,570.6,8/27/02
7032011,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,1/4/00
7032012,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,1/4/00
7032013,NE,49.95,285.2,0,0,1,3,D2  ,Loup County,571.02,1/4/00
7041276,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,1/11/00
7041277,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,1/11/00
7041278,NE,99.99,570.96,0,0,1,3,D2  ,Loup County,571.02,1/11/00
7050568,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,1/18/00
7050569,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,1/18/00
7050570,NE,99.99,570.96,0,0,1,3,D2  ,Loup County,571.02,1/18/00
7059743,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,1/25/00
7059744,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,1/25/00
7059745,NE,99.99,570.96,0,0,1,3,D2  ,Loup County,571.02,1/25/00
7068882,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,2/1/00
7068883,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,2/1/00
7068884,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,2/1/00
7078146,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,2/8/00
7078147,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,2/8/00
7078148,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,2/8/00
7087484,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,2/15/00
7087485,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,2/15/00
7087486,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,2/15/00
7096826,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,2/22/00
7096827,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,2/22/00
7096828,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,2/22/00
7106277,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,2/29/00
7106278,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,2/29/00
7106279,NE,99.3,567.02,0,0,1,3,D2  ,Loup County,571.02,2/29/00
7115994,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,3/7/00
7115995,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,3/7/00
7115996,NE,99.3,567.04,0,0,1,3,D2  ,Loup County,571.02,3/7/00
7125791,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,3/14/00
7125792,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,3/14/00
7125793,NE,99.3,567.04,0,0,1,3,D2  ,Loup County,571.02,3/14/00
7135561,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,3/21/00
7135562,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,3/21/00
7135563,NE,99.3,567.04,0,0,1,3,D2  ,Loup County,571.02,3/21/00
7145218,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,3/28/00
7145219,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,3/28/00
7145220,NE,99.31,567.05,0,0,1,3,D2  ,Loup County,571.02,3/28/00
7154776,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,4/4/00
7154777,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,4/4/00
7154778,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,4/4/00
7164230,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,4/11/00
7164231,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,4/11/00
7164232,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,4/11/00
7173880,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,4/18/00
7173881,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,4/18/00
7173882,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,4/18/00
7183436,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,4/25/00
7183437,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,4/25/00
7183438,NE,35.51,202.75,0,0,1,3,D2  ,Loup County,571.02,4/25/00
7193172,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,5/2/00
7193173,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,5/2/00
7193174,NE,53.95,308.04,0,0,1,3,D2  ,Loup County,571.02,5/2/00
7202815,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,5/9/00
7202816,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,5/9/00
7202817,NE,53.95,308.04,0,0,1,3,D2  ,Loup County,571.02,5/9/00
7212635,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,5/16/00
7212636,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,5/16/00
7212637,NE,53.95,308.04,0,0,1,3,D2  ,Loup County,571.02,5/16/00
7222430,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,5/23/00
7222431,NE,26.31,150.24,0,0,1,2,D1  ,Loup County,571.02,5/23/00
7232077,NE,89.73,512.36,0,0,1,1,D0  ,Loup County,571.02,5/30/00
7232078,NE,2.91,16.64,0,0,1,2,D1  ,Loup County,571.02,5/30/00
7241796,NE,91.24,520.97,0,0,1,1,D0  ,Loup County,571.02,6/6/00
7251755,NE,82.81,472.84,0,0,1,1,D0  ,Loup County,571.02,6/13/00
7261686,NE,90.75,518.2,0,0,1,1,D0  ,Loup County,571.02,6/20/00
7261687,NE,2.09,11.94,0,0,1,2,D1  ,Loup County,571.02,6/20/00
7271386,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,6/27/00
7271387,NE,77.64,443.32,0,0,1,2,D1  ,Loup County,571.02,6/27/00
7280842,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,7/4/00
7280843,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,7/4/00
7280844,NE,52.1,297.49,0,0,1,3,D2  ,Loup County,571.02,7/4/00
7290221,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,7/11/00
7290222,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,7/11/00
7290223,NE,43.89,250.61,0,0,1,3,D2  ,Loup County,571.02,7/11/00
7299729,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,7/18/00
7299730,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,7/18/00
7299731,NE,18.79,107.31,0,0,1,3,D2  ,Loup County,571.02,7/18/00
7309390,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,7/25/00
7309391,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,7/25/00
7309392,NE,3.8,21.71,0,0,1,3,D2  ,Loup County,571.02,7/25/00
7319068,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,8/1/00
7319069,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,8/1/00
7319070,NE,3.8,21.71,0,0,1,3,D2  ,Loup County,571.02,8/1/00
7328690,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,8/8/00
7328691,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,8/8/00
7328692,NE,3.8,21.68,0,0,1,3,D2  ,Loup County,571.02,8/8/00
7338392,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,8/15/00
7338393,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,8/15/00
7338394,NE,78.8,449.95,0,0,1,3,D2  ,Loup County,571.02,8/15/00
7348238,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,8/22/00
7348239,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,8/22/00
7348240,NE,78.81,450.02,0,0,1,3,D2  ,Loup County,571.02,8/22/00
7358313,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,8/29/00
7358314,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,8/29/00
7358315,NE,78.81,450.02,0,0,1,3,D2  ,Loup County,571.02,8/29/00
7368624,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,9/5/00
7368625,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,9/5/00
7368626,NE,78.81,450.02,0,0,1,3,D2  ,Loup County,571.02,9/5/00
7379189,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,9/12/00
7379190,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,9/12/00
7379191,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,9/12/00
7389918,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,9/19/00
7389919,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,9/19/00
7389920,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,9/19/00
7400470,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,9/26/00
7400471,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,9/26/00
7400472,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,9/26/00
7410847,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,10/3/00
7410848,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,10/3/00
7410849,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,10/3/00
7421196,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,10/10/00
7421197,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,10/10/00
7421198,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,10/10/00
7431740,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,10/17/00
7431741,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,10/17/00
7431742,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,10/17/00
7442452,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,10/24/00
7442453,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,10/24/00
7442454,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,10/24/00
7453094,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,10/31/00
7453095,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,10/31/00
7463464,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,11/7/00
7473457,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,11/14/00
7482922,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,11/21/00
7491953,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,11/28/00
7500898,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,12/5/00
7509966,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,12/12/00
7519019,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,12/19/00
7527912,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,12/26/00
7536711,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,1/2/01
7545525,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,1/9/01
7554475,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,1/16/01
7563313,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,1/23/01
7571921,NE,0.05,0.26,0,0,1,1,D0  ,Loup County,571.02,1/30/01
7762365,NE,84.56,482.84,0,0,1,1,D0  ,Loup County,571.02,7/3/01
7796989,NE,73.2,417.96,0,0,1,1,D0  ,Loup County,571.02,7/31/01
7805948,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,8/7/01
7815053,NE,94.25,538.21,0,0,1,1,D0  ,Loup County,571.02,8/14/01
7930238,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,11/13/01
7939646,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,11/20/01
8043728,NE,71.57,408.66,0,0,1,1,D0  ,Loup County,571.02,2/5/02
8071734,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,2/26/02
8071735,NE,94.4,539.05,0,0,1,2,D1  ,Loup County,571.02,2/26/02
8081215,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,3/5/02
8081216,NE,69.66,397.76,0,0,1,2,D1  ,Loup County,571.02,3/5/02
8090900,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,3/12/02
8090901,NE,75.45,430.84,0,0,1,2,D1  ,Loup County,571.02,3/12/02
8100826,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,3/19/02
8100827,NE,25.6,146.17,0,0,1,2,D1  ,Loup County,571.02,3/19/02
8110630,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,3/26/02
8110631,NE,18.76,107.12,0,0,1,2,D1  ,Loup County,571.02,3/26/02
8120326,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,4/2/02
8129952,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,4/9/02
8129953,NE,6.09,34.77,0,0,1,2,D1  ,Loup County,571.02,4/9/02
8139708,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,4/16/02
8139709,NE,33.71,192.48,0,0,1,2,D1  ,Loup County,571.02,4/16/02
8149513,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,4/23/02
8149514,NE,32.15,183.57,0,0,1,2,D1  ,Loup County,571.02,4/23/02
8179029,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,4/30/02
8179030,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,4/30/02
8188846,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,5/7/02
8188847,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,5/7/02
8198778,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,5/14/02
8198779,NE,93.65,534.74,0,0,1,2,D1  ,Loup County,571.02,5/14/02
8208684,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,5/21/02
8208685,NE,20.53,117.24,0,0,1,2,D1  ,Loup County,571.02,5/21/02
8218581,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,5/28/02
8218582,NE,3.98,22.75,0,0,1,2,D1  ,Loup County,571.02,5/28/02
8228479,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,6/4/02
8228480,NE,2.82,16.1,0,0,1,2,D1  ,Loup County,571.02,6/4/02
8238425,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,6/11/02
8238426,NE,8.13,46.4,0,0,1,2,D1  ,Loup County,571.02,6/11/02
8248443,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,6/18/02
8248444,NE,93.27,532.56,0,0,1,2,D1  ,Loup County,571.02,6/18/02
8258598,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,6/25/02
8258599,NE,96.33,550.05,0,0,1,2,D1  ,Loup County,571.02,6/25/02
8269010,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,7/2/02
8269011,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,7/2/02
8269012,NE,12.65,72.26,0,0,1,3,D2  ,Loup County,571.02,7/2/02
8279503,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,7/9/02
8279504,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,7/9/02
8290076,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,7/16/02
8290077,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,7/16/02
8300859,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,7/23/02
8300860,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,7/23/02
8300861,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,7/23/02
8311761,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,7/30/02
8311762,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,7/30/02
8311763,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,7/30/02
8311764,NE,100,571.02,0,0,1,4,D3  ,Loup County,571.02,7/30/02
8322865,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,8/6/02
8322866,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,8/6/02
8322867,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,8/6/02
8322868,NE,100,571.02,0,0,1,4,D3  ,Loup County,571.02,8/6/02
8334208,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,8/13/02
8334209,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,8/13/02
8334210,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,8/13/02
8334211,NE,99.68,569.16,0,0,1,4,D3  ,Loup County,571.02,8/13/02
8345556,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,8/20/02
8345557,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,8/20/02
8345558,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,8/20/02
8345559,NE,99.99,570.99,0,0,1,4,D3  ,Loup County,571.02,8/20/02
8356822,NE,100,571.02,0,0,1,1,D0  ,Loup County,571.02,8/27/02
8356823,NE,100,571.02,0,0,1,2,D1  ,Loup County,571.02,8/27/02
8356824,NE,100,571.02,0,0,1,3,D2  ,Loup County,571.02,8/27/02
8356825,NE,100,571.02,0,0,1,4,D3  ,Loup County,571.02,8/27/02
7032015,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,1/4/00
7032016,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,1/4/00
7032017,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,1/4/00
7041281,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,1/11/00
7041282,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,1/11/00
7041283,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,1/11/00
7050573,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,1/18/00
7050574,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,1/18/00
7050575,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,1/18/00
7059748,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,1/25/00
7059749,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,1/25/00
7059750,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,1/25/00
7068887,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,2/1/00
7068888,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,2/1/00
7068889,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,2/1/00
7078151,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,2/8/00
7078152,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,2/8/00
7078153,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,2/8/00
7087489,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,2/15/00
7087490,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,2/15/00
7087491,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,2/15/00
7096831,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,2/22/00
7096832,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,2/22/00
7096833,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,2/22/00
7106282,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,2/29/00
7106283,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,2/29/00
7106284,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,2/29/00
7115999,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,3/7/00
7116000,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,3/7/00
7116001,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,3/7/00
7125796,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,3/14/00
7125797,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,3/14/00
7125798,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,3/14/00
7135566,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,3/21/00
7135567,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,3/21/00
7135568,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,3/21/00
7145223,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,3/28/00
7145224,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,3/28/00
7145225,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,3/28/00
7154782,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,4/4/00
7154783,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,4/4/00
7154784,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,4/4/00
7164236,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,4/11/00
7164237,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,4/11/00
7164238,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,4/11/00
7173886,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,4/18/00
7173887,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,4/18/00
7173888,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,4/18/00
7183441,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,4/25/00
7183442,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,4/25/00
7183443,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,4/25/00
7193177,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,5/2/00
7193178,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,5/2/00
7193179,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,5/2/00
7202820,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,5/9/00
7202821,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,5/9/00
7202822,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,5/9/00
7212640,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,5/16/00
7212641,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,5/16/00
7212642,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,5/16/00
7222433,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,5/23/00
7222434,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,5/23/00
7222435,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,5/23/00
7232081,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,5/30/00
7232082,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,5/30/00
7232083,NE,21.9,125.2,0,0,1,3,D2  ,Madison County,571.79,5/30/00
7241799,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,6/6/00
7241800,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,6/6/00
7251758,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,6/13/00
7251759,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,6/13/00
7251760,NE,61.42,351.2,0,0,1,3,D2  ,Madison County,571.79,6/13/00
7261690,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,6/20/00
7261691,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,6/20/00
7261692,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,6/20/00
7271390,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,6/27/00
7271391,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,6/27/00
7271392,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,6/27/00
7280848,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,7/4/00
7280849,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,7/4/00
7280850,NE,100,571.79,0,0,1,3,D2  ,Madison County,571.79,7/4/00
7290227,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,7/11/00
7290228,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,7/11/00
7299735,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,7/18/00
7299736,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,7/18/00
7309396,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,7/25/00
7309397,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,7/25/00
7319074,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,8/1/00
7319075,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,8/1/00
7328696,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,8/8/00
7328697,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,8/8/00
7338398,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,8/15/00
7338399,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,8/15/00
7338400,NE,60.16,343.99,0,0,1,3,D2  ,Madison County,571.79,8/15/00
7348244,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,8/22/00
7348245,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,8/22/00
7348246,NE,48.16,275.38,0,0,1,3,D2  ,Madison County,571.79,8/22/00
7358320,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,8/29/00
7358321,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,8/29/00
7358322,NE,48.16,275.38,0,0,1,3,D2  ,Madison County,571.79,8/29/00
7368631,NE,100,571.79,0,0,1,1,D0  ,Madison County,571.79,9/5/00
7368632,NE,100,571.79,0,0,1,2,D1  ,Madison County,571.79,9/5/00
7368633,NE,66.53,380.43,0,0,1,3,D2  ,Madison County,571.79,9/5/00
